country,satellite_1,bands_1,num_features_1,points_1,month_range_1,limit_months_1,crop_mask_1,weighted_avg_1,satellite_2,bands_2,num_features_2,points_2,month_range_2,limit_months_2,crop_mask_2,weighted_avg_2,hot_encode,kfold_total_n,kfold_train_n,kfold_test_n,kfold_best_reg_param,kfold_mean_of_val_R2,kfold_val_R2,kfold_val_r,kfold_val_r2,kfold_train_R2,kfold_train_r,kfold_train_r2,kfold_test_R2,kfold_test_r,kfold_test_r2,kfold_demean_R2,kfold_demean_r,kfold_demean_r2
ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,True,False,426,340,86,1000.0,0.5716995470486538,0.5853727634490199,0.7712288045027482,0.5947938688947383,0.9243622073797518,0.9640392430461318,0.9293716621329587,0.5484733843011032,0.7481803789720309,0.5597738794787318,0.6337740136488523,0.8117695226369328,0.6589697578821938
ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,True,376,300,76,1000.0,0.6926642256418443,0.693561095926315,0.8356258161505298,0.6982705046172389,0.9592512778122411,0.9807904515607213,0.9619499098726836,0.7103113268750407,0.8463937500447605,0.7163823801148325,0.6424529868186422,0.8026785090917073,0.6442927889576862
ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,False,376,300,76,1000.0,0.6872027556172997,0.6881485136683527,0.8326565857056439,0.6933169897189804,0.9576256881415215,0.9799820611079637,0.9603648400934127,0.7050253460734746,0.8431358857255304,0.7108781217981748,0.6366186362183767,0.7993699258636505,0.6389922783752582
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,True,270,216,54,1000.0,0.6350846623234995,0.6568921382213735,0.8124580629131811,0.6600881039926386,0.9784175354729358,0.9903799227167006,0.9808523913203379,0.6596312670565994,0.8164645468959064,0.6666143563379378,0.784508786843737,0.8860311626424634,0.7850512211735554
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,False,270,216,54,1000.0,0.6284372542986709,0.6505381027446153,0.8088174355279268,0.6541856440139721,0.9776274799016681,0.9900104506939214,0.9801206924831812,0.6497697230377344,0.8108796516453519,0.6575258094524873,0.7800738677918524,0.883647243750915,0.7808324513885889
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,False,True,432,345,87,1000.0,0.6347028511733084,0.6498681851509289,0.8075851031766255,0.6521936988728008,0.9180794040039539,0.9615744177889034,0.9246253609460685,0.5983184127613754,0.7976270366886496,0.6362088896567164,0.6323333885590278,0.8010411006771643,0.6416668449740829
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,False,False,432,345,87,1000.0,0.6017854556883764,0.6192014155751888,0.7899515906293997,0.6240235155379187,0.9017859598438682,0.9528682681593029,0.9079579364649092,0.5465850173964815,0.7721483662462165,0.5962130994967013,0.6101758371178516,0.7905397406971555,0.6249530816215259
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,True,432,345,87,100.0,0.6529833837351846,0.6726302116427362,0.8222432935842688,0.6760840338443062,0.9865702328739416,0.9938571513889595,0.9877520373669771,0.5898118757592568,0.7780745497372256,0.6054000049487863,0.6935725951206875,0.8403567669572751,0.706199495770884
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,False,432,345,87,1000.0,0.6088219602452105,0.6238314531504495,0.7900427019262478,0.624167470866926,0.8852430374842959,0.9464007728098063,0.8956744227749985,0.5057092814411441,0.7217816757194628,0.5209687874043958,0.5372707153080196,0.7469963791049612,0.558003590395923
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,True,426,340,86,1000.0,0.7098697964474758,0.7215426105358466,0.8495866618552864,0.7217974960024088,0.9472226748249506,0.9752448737349393,0.9511025637462777,0.6493362054711753,0.8058958606639569,0.6494681382352998,0.7271302051067434,0.8553469498568221,0.731618404629369
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,False,426,340,86,1000.0,0.6881966302998549,0.7001536107741481,0.837311293339232,0.7010902019534175,0.9376803090109219,0.9702874162937626,0.9414576702180253,0.6145433339929709,0.7847493293446437,0.6158315099068681,0.7111686198112623,0.8474191474852675,0.7181192115246575
ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,True,420,336,84,10000.0,0.6185633470561013,0.6199876680387604,0.7881392785685538,0.6211635224225605,0.8068386982699712,0.9048118462324838,0.8186844770826359,0.5324460628081717,0.733913466653377,0.5386289765351775,0.523383765533206,0.7351760496069614,0.5404838239156973
ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,False,420,336,84,10000.0,0.6124138122497725,0.6138941187837377,0.7840997642256131,0.6148124402586621,0.8009035667405788,0.9012411440595633,0.8122355997457906,0.5260472676419023,0.7301109333713954,0.5330619750284502,0.5205597670171392,0.7338892233753677,0.5385933921865003
ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,False,True,376,300,76,1000.0,0.6967085189054194,0.6975124925268346,0.8376328867161714,0.7016288529084664,0.9588466563374264,0.9806069008735245,0.9615898940407783,0.707280541898305,0.8450417944041986,0.7140956342898678,0.6394187021177398,0.8009200259798557,0.6414728880155727
ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,False,False,376,300,76,1000.0,0.6910333445028864,0.691915565321108,0.8345577215391269,0.6964865905805788,0.9571809718569053,0.9797797756798942,0.9599684088313437,0.7020501322326391,0.8417645538276917,0.7085675640807328,0.6336455341054698,0.7976572303449022,0.6362570571215004
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,True,True,648,518,130,100.0,0.6143182675362796,0.6152092611107911,0.8036530503355699,0.645858225313666,0.980902359602894,0.9910849621205634,0.9822494021415186,0.5454805380337991,0.8052714948049143,0.6484621803453412,0.5877364993195738,0.775411684422403,0.6012632803387884
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,True,False,648,518,130,1000.0,0.5493285547772515,0.5538887397079847,0.7519341138313669,0.565404911543363,0.8657863496075505,0.9344528396661484,0.8732021095601286,0.6248523459951828,0.8020729336213683,0.6433209908479879,0.43180651866675757,0.6656755054604216,0.44312387856998786
ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,True,426,340,86,10000.0,0.5896274007280659,0.639232113440126,0.7998130593684712,0.6397009299363537,0.8473033717504308,0.9257192016168866,0.856956040242206,0.622358957036554,0.7978596459199211,0.6365800145874618,0.5593022895078804,0.7480673570421275,0.5596047706719938
ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,False,426,340,86,10000.0,0.5851620733520877,0.6351370123926265,0.7972126868568522,0.6355480680855214,0.843763888260337,0.9236929345440431,0.8532086373265859,0.6164710252654202,0.794671785731563,0.6315032470377913,0.5566452792625529,0.7463502701652192,0.5570387257756956
ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,True,420,336,84,1000.0,0.6059943698529697,0.6093050535766897,0.7850010866223804,0.6162267059983181,0.9296621142054877,0.9674084875958306,0.9358791818724524,0.5054603179620211,0.7258079077196847,0.5267971189084264,0.6301887866613138,0.8083515986699632,0.6534323070722853
ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,False,420,336,84,1000.0,0.5698778118350974,0.5742578416003377,0.7653502255585115,0.5857609677624644,0.9148917982574979,0.9596440142062082,0.920916634001805,0.477761628075999,0.711235316434389,0.5058556753435254,0.6120894976756375,0.8007235041994714,0.6411581301774808
ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,True,432,345,87,1000.0,0.6219004993134194,0.6338703141907855,0.7964613671242762,0.6343507093214711,0.9130952920917966,0.9587912101794427,0.9192805847173603,0.6555658975519194,0.8097014631547386,0.6556164594349244,0.6036668366665261,0.7771256563393467,0.6039242857408604
ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,False,432,345,87,1000.0,0.6007030251191903,0.6129483114501815,0.7835989060722104,0.6140272455975648,0.8990595311146055,0.9512351061827236,0.9048482272344573,0.6217970808986486,0.7886821337658886,0.622019508121515,0.5871598141066987,0.7670927330755198,0.5884312611372707
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,True,384,307,77,10000.0,0.6169124660171567,0.6311719027976959,0.7949511914751458,0.6319473968277539,0.8340669124422557,0.9206189471858499,0.8475392459175827,0.6925040999324246,0.842329310483547,0.7095186672996877,0.45296081712742364,0.6732460279672375,0.4532602141736624
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,False,384,307,77,10000.0,0.6138802259576686,0.6282721301856715,0.7930691775764076,0.6289587204217195,0.8317871417363897,0.9193254005911857,0.8451591921721441,0.6878203218271515,0.8402267083885061,0.7059809214893836,0.45015934515793354,0.6712624625157315,0.45059329358268385
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,True,432,345,87,1000.0,0.6920229160228624,0.7087636653543902,0.8419609749237607,0.7088982832945695,0.9331874890674576,0.9688577385597525,0.9386853175671178,0.6902093331943129,0.8317149709512773,0.6917497929044841,0.6833458073278258,0.8275006074643453,0.6847572553538605
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,False,432,345,87,1000.0,0.670567721802113,0.6876129428118349,0.8293565007149293,0.6878322052781125,0.9213474674408035,0.9626627320320091,0.9267195356433319,0.6459367628638337,0.806844464846159,0.6509979904528848,0.6568427066179847,0.8132260351131304,0.6613365841858224
ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,True,420,336,84,1000.0,0.6562135131262178,0.6620009401783362,0.8164748210019404,0.6666311333301506,0.9681233860064612,0.9852362811767651,0.9706905297470217,0.5135013750140305,0.744407885248144,0.554143099619614,0.6283209262655739,0.8084092681352921,0.6535255448070386
ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,False,420,336,84,1000.0,0.6426958230227028,0.6490356759149133,0.8093061083315098,0.6549763769826935,0.9650850150517943,0.9837252022038612,0.9677152734510276,0.49583432218072643,0.7364642147719739,0.5423795396397001,0.6157185106508949,0.80323688520265,0.6451894937500552
ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,True,True,426,340,86,1000.0,0.6403217894484553,0.6526732572991758,0.8100209236893617,0.6561338968145668,0.966904298504149,0.9851268605675689,0.9704749314117144,0.6785968407094075,0.828684135352123,0.6867173961842958,0.742733375518324,0.8643451766647803,0.7470925844236702
ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,True,False,426,340,86,1000.0,0.62625496600926,0.6388993221387975,0.8022375730337569,0.6435851235870924,0.9633172065025624,0.9833615279525323,0.966999894657139,0.6509978179233105,0.8132236242218489,0.6613326629925189,0.7272217353645126,0.8566000801131295,0.7337636972498198
ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,True,426,340,86,1000.0,0.6288477375816812,0.6360746141466966,0.8004685138555323,0.6407498416740846,0.9617511198151255,0.9823997935875753,0.9651093544409106,0.6420596586761322,0.8141215680101571,0.6627939274993169,0.7085750834132167,0.8455519140632304,0.7149580393759926
ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,False,426,340,86,1000.0,0.6152877036095846,0.6227394539034181,0.7928863279068742,0.6286687289816473,0.9578870195942562,0.9804579643724212,0.9612978199013119,0.6135836411788582,0.7979607416994667,0.6367413452935631,0.6922697908347986,0.8374918625630821,0.7013926198593803
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,True,282,225,57,10000.0,0.6984890087979199,0.7059841693642326,0.8428454694535943,0.7103884853784498,0.8564420666905426,0.9308380898205894,0.8664595494608436,0.5779015026911472,0.7607384218390019,0.5787229464620951,0.5064222499982234,0.7131463524319047,0.5085777199869305
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,False,282,225,57,10000.0,0.6963346730476536,0.7038640012362614,0.8414986046493089,0.7081199016267339,0.8544551008383999,0.9297158454430959,0.8643715532679707,0.5741882730352157,0.7582961336987336,0.5750130263824477,0.5046557795722253,0.712036518940176,0.5069960043044437
ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,True,420,336,84,1000.0,0.6722916339304209,0.6786086202037429,0.8260946600130178,0.6824323873020235,0.9687652571583608,0.9856612924018623,0.9715281833393095,0.5885041673655942,0.779225267252615,0.6071920171249092,0.6616467904723224,0.8219682357423158,0.6756317805693353
ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,False,420,336,84,1000.0,0.6588432050561399,0.6658394798122833,0.8189931945238293,0.670749852676347,0.9658351780086348,0.9842135694066372,0.9686763502041534,0.5823950654396688,0.7760895618128351,0.6023150079548383,0.6550039587201996,0.8189680175160563,0.6707086137141794
ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,True,420,336,84,1000.0,0.6436691628797059,0.6462584858063868,0.80943426041292,0.6551838219302107,0.9664304889987554,0.9844795206057977,0.9691999264922212,0.49581997384967624,0.7356243714959214,0.5411432159387694,0.6818847734538807,0.8430537693074569,0.7107396579435108
ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,False,420,336,84,10000.0,0.6325859736828996,0.6361687787351318,0.7977063935254953,0.6363354902714524,0.8417939379857229,0.9236562314106342,0.8531408338236951,0.4096226289590357,0.6662020190548195,0.443825130192718,0.5701112785998419,0.7688478806488706,0.59112706357826
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,True,432,345,87,1000.0,0.6603663648994919,0.6697791674902629,0.8188041521464352,0.6704402395722426,0.9401062179388784,0.9719997757346006,0.9447835640281139,0.676199019445548,0.8227886229502376,0.6769811180563482,0.6579292934884732,0.8118107135779483,0.6590366346799377
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,False,432,345,87,1000.0,0.6430288245279729,0.6534376425769951,0.8091491052009067,0.6547222744474279,0.9318428733883553,0.9676927285337331,0.9364292168570613,0.6513214808871874,0.8079247761679456,0.6527424439460249,0.6446831955072261,0.8044418320905995,0.6471266612172802
ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,True,426,340,86,1000.0,0.6708841246498424,0.679108300266734,0.8248575429497766,0.6803899661611427,0.9685465952826285,0.9856008634912468,0.9714090621146912,0.6969222348373899,0.8428051704991386,0.7103205554200821,0.7372277838888193,0.8602415512750937,0.7400155265401797
ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,False,426,340,86,1000.0,0.662326573200575,0.6707927798905311,0.8200209133739245,0.6724342983706053,0.9661150670662012,0.9843939405850688,0.9690314302605999,0.6783416529117335,0.832109965557459,0.6924069947800355,0.7260463240219331,0.8544396432274844,0.7300671039187109
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,False,True,432,345,87,1000.0,0.6472156147551626,0.6656168984547169,0.8167759634744735,0.6671229745096544,0.9283810992320317,0.9664356410867652,0.9339978483627868,0.7061598277855217,0.8500972780174927,0.7226653820927502,0.693413315864934,0.8327582154815591,0.6934862454520309
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,False,False,432,345,87,1000.0,0.62167244358787,0.6420319924017629,0.8029093317813288,0.64466339506154,0.9151260685249772,0.9594170264242139,0.9204810305926807,0.6710830745856575,0.8309841763802234,0.6905347013943182,0.6749782683765115,0.8221317959542649,0.675900689918985
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,True,432,345,87,100.0,0.7066956494221566,0.7246318324596821,0.8549204325658182,0.7308889460185257,0.9900883308891992,0.9953773864289192,0.9907761414140659,0.704903057277221,0.840762974386822,0.7068823790997759,0.7876822124931244,0.8890479496023256,0.7904062566920993
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,False,432,345,87,1000.0,0.6742235689306348,0.691584054995454,0.8316345259972038,0.6916159848305938,0.9123322664465151,0.9578670547307457,0.9175092945385535,0.6413755501530588,0.8044173191750545,0.6470872233887816,0.6584631387580946,0.8128895813913446,0.6607894715345954
ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,True,420,336,84,1000.0,0.6305083386043965,0.6356854646827124,0.8021386767174964,0.6434264566860962,0.9678899245519131,0.9854312194132715,0.9710746881943272,0.5608348446810731,0.7608100670916194,0.5788319581879543,0.7006284634573355,0.8464148564280106,0.7164181091820498
ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,False,420,336,84,1000.0,0.6138547483314303,0.6194627277810498,0.7933797112878114,0.6294513662831309,0.9643699076905968,0.9837009088169014,0.9676674780071978,0.5463106023155118,0.7529393068990475,0.5669175998736181,0.6917207867995881,0.842619417419768,0.7100074826128292
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,426,340,86,1000.0,0.6349230312784149,0.6420912835191935,0.8037579490189332,0.6460268406111219,0.9433944144434622,0.973848022135315,0.9483799702168649,0.5640907218105999,0.7635327926946345,0.5829823255200677,0.6456295120698283,0.8150683696857844,0.6643364472622426
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,False,426,340,86,1000.0,0.6140333773099764,0.6216698152886442,0.7921936380869694,0.6275707602254683,0.933984462142885,0.9689766319655696,0.938915713295339,0.5165793179779944,0.7376350676873921,0.5441054930821835,0.6219694271555161,0.8044101198341695,0.6470756408916231
ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,True,426,340,86,1000.0,0.6683025054034165,0.6761095040119445,0.8227150927268352,0.6768601238005251,0.9503289621593278,0.9775146808648796,0.9555349513063673,0.6022376139086888,0.7830585236215445,0.6131806514163529,0.6520175444145289,0.8160558674672719,0.6659471788277616
ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,False,426,340,86,1000.0,0.6541784914887152,0.6621319562652146,0.8145262542536156,0.6634530188684256,0.9443312029473214,0.9744995816064831,0.9496494345512106,0.5697910827148469,0.7648248321525243,0.584957023877137,0.6338652016168693,0.8073660708234925,0.6518399723169648
ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,True,432,345,87,1000.0,0.6438834722024553,0.6559781574839139,0.8103558289148858,0.6566765694563317,0.925177353408953,0.9644341249950137,0.9301331814548977,0.6662276353926605,0.8170487125980673,0.6675685987581592,0.6382586565051702,0.8019893652262866,0.6431869419360622
ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,False,432,345,87,1000.0,0.6152976716609995,0.6291226504183316,0.794325711219991,0.6309533355051444,0.9121055566291991,0.9574884046885412,0.9167840451130077,0.6331928831371898,0.7971830636400571,0.6355008369545473,0.6205798432558107,0.7929606709311599,0.6287866256435952
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,True,True,276,220,56,10000.0,0.7161713671182495,0.7173970435449654,0.8503845209432308,0.7231538334598482,0.8942310684333173,0.951345104012769,0.9050575069290662,0.6397961080271863,0.8235276848818519,0.6781978477668628,0.6152651623161132,0.7843887219595453,0.6152656671373289
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,True,False,276,220,56,10000.0,0.714544583503518,0.7157788642444725,0.8493668160054061,0.7214239881311614,0.8929879006961883,0.9506775799487801,0.9037878610172692,0.6371618210060384,0.8217224678675635,0.675227814198359,0.6140143450189168,0.7835932227734896,0.6140183387765438
ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,True,True,426,340,86,1000.0,0.6088106550962259,0.6207798597813672,0.7907520607404129,0.6252888215652097,0.9364333700806341,0.9703301947652573,0.9415406868731822,0.6166096065655988,0.7893938228037262,0.6231426074806806,0.6617635155794882,0.8247568439245417,0.6802238516003709
ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,True,False,426,340,86,1000.0,0.5840532607985555,0.5968659896150229,0.7769062138196865,0.6035832650716404,0.9259381671288927,0.9648577659649817,0.9309505085429355,0.5702881435378605,0.7625389346758936,0.5814656268966467,0.634941371896253,0.8127204641430621,0.6605145528369143
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,True,432,345,87,1000.0,0.6296440591024138,0.6456756754197032,0.8040958212957954,0.6465700898253597,0.9326415044450858,0.9697010146639512,0.9403200578402965,0.6659970608687105,0.8169148709319641,0.6673499063497876,0.6805701612392931,0.8265333320774844,0.683157349035109
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,False,432,345,87,1000.0,0.6016106068256732,0.6191376538953137,0.7881940698937319,0.621249891815645,0.9216013248247003,0.9640342940766136,0.9293621201557947,0.622609961829891,0.791124865436623,0.6258785527121148,0.6544879735983438,0.8130545573740373,0.6610577132666917
ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,True,282,225,57,10000.0,0.6662381044270264,0.6718385908978703,0.8211362778509108,0.6742647868028482,0.8684008382395845,0.9380576746183986,0.8799522009104774,0.7197473848778952,0.8527795093708623,0.7272328916028087,0.6584305958593553,0.816238578610023,0.6662454172113107
ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,False,282,225,57,10000.0,0.6637845089587815,0.6694543456662349,0.8196011586566768,0.6717460592713671,0.8664606174923442,0.9369665231355623,0.8779062654767442,0.7165362097715515,0.850873870501487,0.7239863435021813,0.6575098496743461,0.8155446901192145,0.6651131415816456
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,True,426,340,86,1000.0,0.7219196537950348,0.7337203663321785,0.856801262646002,0.7341084036717833,0.9464563377275347,0.9748298866274393,0.9502933078620661,0.6485464720508303,0.8059105721902146,0.649491850367959,0.7328856868211109,0.8584702281864637,0.736971132682519
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,False,426,340,86,1000.0,0.7002567236400873,0.7125275686883275,0.8448362260362849,0.7137482488232327,0.9367306379285593,0.9697696200815822,0.9404531160331763,0.6053224996688229,0.7803895107284876,0.6090077884550483,0.7144878398052786,0.8493876982004908,0.721459461854328
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,False,True,384,307,77,10000.0,0.6515326851272863,0.6615511190704537,0.8145285596008188,0.6634567744053846,0.8569911647899469,0.9319261644239387,0.8684863759379141,0.7036610574921808,0.8405150573705652,0.7064655616666445,0.45905225189597276,0.678040725694063,0.45973922569973164
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,False,False,384,307,77,10000.0,0.6495809790189389,0.6596680875309493,0.8133261056112066,0.6614993540686915,0.8556134650983076,0.9311752641920229,0.8670873726430837,0.7007396882904765,0.8387378231671363,0.7034811360111464,0.4570697212209588,0.6764811389795833,0.4576267313951143
