country,satellite_1,bands_1,num_features_1,points_1,month_range_1,limit_months_1,crop_mask_1,weighted_avg_1,satellite_2,bands_2,num_features_2,points_2,month_range_2,limit_months_2,crop_mask_2,weighted_avg_2,hot_encode,kfold_total_n,kfold_train_n,kfold_test_n,kfold_best_reg_param,kfold_mean_of_val_R2,kfold_val_R2,kfold_val_r,kfold_val_r2,kfold_train_R2,kfold_train_r,kfold_train_r2,kfold_test_R2,kfold_test_r,kfold_test_r2,kfold_demean_R2,kfold_demean_r,kfold_demean_r2
ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,True,360,288,72,1000.0,0.627890266915651,0.6360316996939838,0.8011272594498053,0.6418048858335558,0.9368732229474758,0.9707643406707487,0.9423834051179134,0.7157276934525943,0.8507720028109937,0.7238130007670296,0.6821186490230005,0.8260448251442853,0.682350053147653
ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,False,360,288,72,1000.0,0.6028591257521397,0.6121546157744522,0.7877474103041228,0.6205459824408519,0.9258346280238283,0.9649856221130598,0.9311972508849291,0.692834008913235,0.8364942873597759,0.6997226927855394,0.6639343635657242,0.8148224118979398,0.6639355629311758
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,True,True,355,284,71,1000.0,0.6805149127236171,0.6897021524178468,0.8312295463180287,0.6909425586720758,0.9809530235016388,0.9915300746139635,0.983131888863972,0.7428483637312231,0.8680057310511035,0.7534339491375606,0.8152773423665194,0.9030184436623141,0.815442309594308
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,True,False,355,284,71,1000.0,0.6710843169361566,0.6807795296411197,0.8261775724175463,0.6825693811657499,0.9793343433544444,0.9907489684985927,0.9815835185810254,0.7351393732726503,0.8630150502465875,0.74479497695212,0.8119255244205732,0.9012182992866364,0.8121944229690974
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,True,350,280,70,1000.0,0.6642680257784298,0.6991698791675183,0.8364966348259744,0.6997266200751795,0.9721209439674928,0.9870473736615171,0.9742625178520985,0.799626503724891,0.8965965835227224,0.8038854335846182,0.7929476032114784,0.8905660693958832,0.7931079239592331
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,False,350,280,70,1000.0,0.6522578053399611,0.6881396729161539,0.8301427477988246,0.6891369817229829,0.969380821968413,0.9856788129999474,0.9715627223969853,0.7859525329521077,0.889003927960404,0.7903279839290271,0.7826755358618194,0.8850064126205562,0.7832363503795062
ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,True,355,284,71,10000.0,0.6879388886477521,0.6948157746448936,0.834346755918789,0.6961345091122073,0.8632903094134671,0.9342589802524484,0.8728398421823447,0.33223070214964,0.734717162160778,0.539809308373587,0.5773492590693521,0.759840241833651,0.5773571931098211
ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,False,355,284,71,10000.0,0.6846150493569956,0.6915880996607393,0.8323235465129956,0.6927624860799707,0.8603183135318073,0.9325750410641603,0.8696962072158203,0.3213536807977917,0.7308626131612975,0.5341601593169605,0.5746893111504996,0.758082765656636,0.5746894795856141
ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,True,350,280,70,1000.0,0.6265739955840528,0.6574850801553981,0.8128637688718502,0.6607475067445487,0.9535537528306869,0.9782615804509047,0.9569957197863019,0.7785243514076934,0.8843794262226687,0.7821269695259367,0.7501672043701999,0.8662061280074014,0.7503130561975746
ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,False,350,280,70,1000.0,0.6083827345757931,0.6406329125857511,0.8034529452836284,0.6455366352849372,0.9478816878666321,0.9753653396561153,0.9513375458024891,0.7592875099813152,0.8733802173805857,0.7627930041117591,0.737877267369083,0.8592750904614144,0.7383536810874719
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,False,True,240,192,48,1000.0,0.7219797489853012,0.7302160359837737,0.8556964558160886,0.7322164244962152,0.9814628849518582,0.9919653617364417,0.9839952788849096,0.5986686402518858,0.8029710817548489,0.6447625581345522,0.774652065234734,0.881041716257861,0.7762345057865973
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,False,False,240,192,48,1000.0,0.7161264092902581,0.7246319694433656,0.8523863713988914,0.7265625261465688,0.980737061505901,0.9916309707170373,0.9833319820852138,0.5853432147048339,0.7965058237377546,0.6344215272481589,0.7697472475963187,0.8785159931624449,0.7717903502421969
ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,True,True,576,460,116,1000.0,0.6967661130790697,0.6971032425008803,0.8364765024340515,0.6996929391243037,0.9300187855843053,0.9667682037587432,0.9346407597989067,0.7753267386244528,0.8893319177825039,0.7909112599867062,0.6293374832596137,0.7934689965935171,0.6295930485551229
ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,True,False,576,460,116,1000.0,0.670969053219056,0.6716659113128565,0.8222546259598292,0.6761026699123387,0.9186842852783351,0.9608724534280114,0.923275871756766,0.7571086997474936,0.8784395405058679,0.7716560263241604,0.6053187975315094,0.7790908987793024,0.6069826285607411
ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,True,355,284,71,1000.0,0.6984630469063134,0.7041223735482843,0.8404918191468442,0.7064264980527715,0.9724433430553309,0.9873266691416895,0.9748139515984233,0.4034763369308043,0.7949792648131414,0.6319920314828428,0.7685332665955021,0.8766639499607548,0.7685396811607929
ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,False,355,284,71,1000.0,0.6878376746672776,0.693696800899039,0.8347103529827267,0.6967413733765482,0.9698465021336569,0.9860381568474671,0.9722712467591501,0.36198181437961574,0.7848463068523077,0.6159837253797068,0.7585729299858046,0.8709742754285299,0.7585961884582526
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,True,240,192,48,1000.0,0.6799468746616917,0.6889999989761473,0.8313322575458486,0.6911133224362772,0.9791511254009367,0.9909154542103678,0.9819134373929395,0.715827804534481,0.8578614136495097,0.7359262050287353,0.8215684820896192,0.906643280312292,0.8220020377354333
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,False,240,192,48,1000.0,0.674210652091609,0.6836314987216301,0.8283110565082474,0.686099206333809,0.9782187810827112,0.990479264612689,0.9810491736276932,0.7060619762111683,0.8528539627826617,0.7273598818340896,0.8185267492167771,0.9050610698288406,0.8191355401197254
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,False,True,329,263,66,10000.0,0.6746962572850992,0.687424196684468,0.8293578717099908,0.6878344793673254,0.8706313904125713,0.9379907842522711,0.8798267113421906,0.6597311259802503,0.8371511115029153,0.7008219834905666,0.5236611405833836,0.7316689032788258,0.5353393840252398
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,False,False,329,263,66,10000.0,0.6731405181860146,0.6859437693831828,0.8284453511023844,0.6863216997631529,0.8693643646487532,0.9372921136681606,0.878516506344528,0.6566325459877171,0.8351691859559931,0.6975075691703961,0.5226842305737125,0.7307798788624129,0.5340392313501628
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,355,284,71,1000.0,0.6579840700817448,0.6747529981350493,0.8238911750262499,0.6787966682861347,0.9673656061961957,0.9852456063459699,0.9707089048240379,0.6950670014767069,0.8376016718305573,0.7015765606533446,0.7655352384923848,0.8751183010685846,0.7658320408651659
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,False,355,284,71,1000.0,0.6412167601394179,0.6589960376922348,0.8151354696915882,0.6644458339493261,0.9633669286170193,0.9832623320335344,0.9668048135960244,0.6783235648941228,0.8269550110698032,0.6838545903334583,0.7567682279114822,0.8703079189263728,0.7574358737459539
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,True,355,284,71,1000.0,0.6883032235531851,0.6955445347525555,0.8350080162434752,0.6972383871908637,0.9656241470154633,0.9842024267581697,0.9686544168366704,0.3330934565883631,0.775501627260848,0.6014027738842233,0.7418521465427439,0.8614454539214585,0.7420882700819478
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,False,355,284,71,1000.0,0.6755593858362681,0.6832078897465834,0.8279975567979329,0.685579954063346,0.9617379724102594,0.9822589311416271,0.9648326078074917,0.2700991695496969,0.7614492203342805,0.5798049151476837,0.7272285695857768,0.8532268903632052,0.727996126438865
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,False,True,322,257,65,10000.0,0.7039349164012717,0.7041528379874544,0.8396248760166348,0.7049699324259494,0.8978528583977428,0.9519838208994873,0.9062731952543871,0.6840089612547344,0.8287374942484127,0.6868058343731379,0.5453218298348591,0.7450915302073849,0.5551613883867824
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,False,False,322,257,65,10000.0,0.7025759393470979,0.7027678668542752,0.8387795540812625,0.7035511403447615,0.8969384466639122,0.9514979415570084,0.9053483327872242,0.6818900762295295,0.8274386587630094,0.6846547340155279,0.5442264502045853,0.7441552886160566,0.5537670935752466
ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,True,576,460,116,100.0,0.6451210161156148,0.6484932933251459,0.8188011365955131,0.6704353012901041,0.9912672590477043,0.9959483248184784,0.9919130657087334,0.6827870203962796,0.8440852167487993,0.7124798531338675,0.7244407331331413,0.8571622345867337,0.7347270964017226
ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,False,576,460,116,1000.0,0.610523140904711,0.6153239704815914,0.7885901519178263,0.6218744277017804,0.9181153143857457,0.9611779614267701,0.9238630735325216,0.7404252739209767,0.8634559192495312,0.745556124487053,0.5952662849950128,0.7749111981518264,0.6004873650210991
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,False,True,355,284,71,1000.0,0.6787913976213249,0.6895659744907847,0.8308970405088063,0.6903898919262929,0.9341534450072835,0.969653756806055,0.9402284080880962,0.6755961410376417,0.8253770657086766,0.6812473005978651,0.727611177630368,0.854385451595879,0.729974499898694
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,False,False,355,284,71,1000.0,0.6516958382656763,0.6633876955510278,0.81586626420158,0.6656377610622424,0.9211355803797462,0.96281021490215,0.9270035099199243,0.6456137284969814,0.805186068329522,0.6483246046319536,0.7175120821508836,0.8491566267707865,0.7210669767887409
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,True,True,360,288,72,100.0,0.7174560052507273,0.7207387293577352,0.8505905944734476,0.7235043594066931,0.9916709170569826,0.9962059020301889,0.9924261992397823,0.7185939587649729,0.848297835694008,0.7196092180431382,0.7594573096115244,0.8753791422617168,0.7662886427068589
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,True,False,360,288,72,100.0,0.6760564930559088,0.6795056707577596,0.8290616700912092,0.6873432528144251,0.9877671084259252,0.9943755954795104,0.9887828248852308,0.6513549190867173,0.8122637341651068,0.6597723738398432,0.7122143299934066,0.8534774975001284,0.7284238387390816
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,False,True,329,263,66,10000.0,0.6082031488531561,0.6248472392352185,0.790699661296006,0.6252059543736186,0.8520448770638994,0.9288043491847451,0.8626775190644979,0.6114536122579595,0.8042362002019255,0.6467958657152316,0.4937387414685702,0.7059092271704328,0.4983078370043577
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,False,False,329,263,66,10000.0,0.6060584679229413,0.6227936753595276,0.7894191275499058,0.6231825589416545,0.8503981507781376,0.9278798802371447,0.860961072148898,0.6068106321657054,0.8009600689538771,0.6415370320585995,0.4923496099424479,0.7047356768469302,0.4966523742209008
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,True,350,280,70,1000.0,0.6147226119391065,0.6477456332304943,0.8058417726397558,0.6493809625311838,0.9388212880467693,0.9716096414127042,0.9440252952861237,0.7577647654696688,0.8723670411622748,0.7610242545062221,0.7121698806373582,0.8444612583176146,0.7131148167993691
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,False,350,280,70,1000.0,0.5971006141500352,0.6315628059581702,0.7965503773957907,0.6344925037293766,0.9314314143387713,0.9678165721799322,0.9366689173861139,0.7299467931902366,0.8568081019892093,0.7341201236343513,0.6959416617215515,0.8356292104916522,0.698276177426902
ZMB,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,True,225,180,45,1000.0,0.6699648874704689,0.6752282511968304,0.8235647401252549,0.6782588811775787,0.9875911913967882,0.994567579387302,0.9891646699683173,0.7450102726356933,0.8808255561793604,0.7758536604186796,0.8130325832728685,0.9083897558668119,0.8251719485637662
ZMB,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,False,225,180,45,1000.0,0.665250119613637,0.6708230931642073,0.8210901160596746,0.67418897869089,0.9872435876065846,0.9944089941524525,0.9888492476512923,0.7369683018992027,0.8778049040803065,0.7705414496274362,0.8092836276369013,0.9068543347343236,0.8223847844264327
ZMB,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,True,True,360,288,72,1000.0,0.6918268097127369,0.7046705113356129,0.8395234134837704,0.7047995617874416,0.9366644947049336,0.9705825628785737,0.9420305113639404,0.7565655347685112,0.8720924848353715,0.7605453021063326,0.7173687718149571,0.8470451153433606,0.717485427427047
ZMB,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,True,False,360,288,72,1000.0,0.6704621302229088,0.6841204865672889,0.8275533919128308,0.6848446164664314,0.9262309347633819,0.9651254028551081,0.9314670432362346,0.7358272396878996,0.859604275376687,0.7389195102458792,0.7069741885245423,0.8408206253878325,0.7069793240775858
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,True,True,235,188,47,1000.0,0.6915791437357341,0.7036793721259993,0.8421950552262503,0.7092925110475468,0.9881734178964672,0.994915492156096,0.9898568365322067,0.6404396465322134,0.8269933078242465,0.6839179311860889,0.761738195629778,0.8771134500988277,0.7693280043442687
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,True,False,235,188,47,1000.0,0.6861444609259646,0.6984501438086802,0.8394018341748224,0.704595439216056,0.9876923032325363,0.9946917876824195,0.9894117524828475,0.6307140059653802,0.8224807774761775,0.6764746293178174,0.7569490733154717,0.8748675593459433,0.7653932463959277
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,True,240,192,48,1000.0,0.6767207175959098,0.689060591187038,0.8324963718686441,0.6930502091744558,0.9766547359817231,0.9894758631283199,0.9790624837135337,0.8273890728453203,0.9173994478767348,0.8416217469645378,0.8608425836754122,0.9287275357530256,0.8625348356658874
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,False,240,192,48,1000.0,0.6699580136142805,0.6826765512744716,0.8289731874251802,0.687196545469863,0.9754250562776939,0.9888758887017493,0.9778755232556744,0.8243353201252079,0.9158953412831964,0.8388642761842627,0.8597905847714674,0.9280928869249209,0.861356406760634
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,False,True,329,263,66,1000.0,0.6061102765891658,0.6229394105860541,0.7987603245744392,0.6380180561142635,0.9628999327203991,0.982759392284065,0.9658160231225447,0.6980359572855709,0.8415353830306804,0.708181800892594,0.6530620638296427,0.808302922646053,0.6533536147581511
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,False,False,329,263,66,10000.0,0.5991152513281247,0.6154651291739425,0.7846533472517894,0.6156808753534372,0.8378773734098458,0.9212980178356825,0.8487900376679577,0.5827104032097534,0.7868505603271801,0.6191338042871973,0.4510435235772964,0.6723216530268724,0.4520164051287862
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,True,355,284,71,1000.0,0.6885819605253729,0.6955315172741969,0.8349676384802126,0.697170957309223,0.9656546403955519,0.9842159812930793,0.9686810978326991,0.3167924993610046,0.7683853207651722,0.5904160011673966,0.7389813025348579,0.8598331103191923,0.7393129776011763
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,False,355,284,71,1000.0,0.6758146828873914,0.6831723906440375,0.8279407722962193,0.6854859224304601,0.9617634035426512,0.9822694437978,0.9648532602188394,0.25357636771132064,0.7542724889434744,0.5689269875769838,0.7245368455645069,0.8517372183830713,0.7254562891789316
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,False,True,336,268,68,1000.0,0.703264389966494,0.7117633687478336,0.8451631137180511,0.7143006887895913,0.9688234205392848,0.9855553364361413,0.9713193211777558,0.6620248076526363,0.8294587598784068,0.6880018343390245,0.692692628618164,0.8325792228472325,0.6931881623169016
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,False,False,336,268,68,1000.0,0.6955279549516591,0.7041813293766143,0.8409680357551096,0.7072272371618072,0.9672168711742681,0.9847700387025932,0.9697720291263069,0.6542796717963759,0.8258025508301393,0.6819498529575648,0.6864197928778092,0.8286803258273481,0.6867110824133198
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,True,350,280,70,1000.0,0.6350635459100864,0.664182413646286,0.8158261731916158,0.6655723448644763,0.9631255740352132,0.9832999110847518,0.9668787151392808,0.789370861430505,0.888731647136644,0.7898439406222123,0.7804992179699357,0.8834691181854103,0.7805176827873065
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,False,350,280,70,1000.0,0.6178015303990817,0.648686446057261,0.8069164243692726,0.651114115916892,0.9590457650615726,0.981276008019695,0.9629026039150684,0.7761538901738013,0.881289005682702,0.7766703115372054,0.7714896743249072,0.878359024025521,0.7715145750870658
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,False,True,355,284,71,1000.0,0.6755225458668133,0.6865465244651604,0.8292225759111285,0.6876100804006872,0.9346421602080396,0.9698746497401314,0.9406568362085426,0.6759778371596443,0.8254420886566338,0.6813546417258262,0.7248417096209497,0.8529391777867871,0.7275052410036004
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,False,False,355,284,71,1000.0,0.6481636928613868,0.6600897972405222,0.8141027035621863,0.662763211947261,0.9218827158383157,0.9631734688207381,0.9277031310401733,0.6472482291216946,0.8061105569910456,0.6498142300924138,0.7147510139018243,0.8477496176157977,0.7186794141677312
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,True,True,360,288,72,100.0,0.7185016689456664,0.7243445992943205,0.8526644862662839,0.7270367261397458,0.9916590986677843,0.9961925077706343,0.9923995125383452,0.7146136745499991,0.8459363698716059,0.7156083418715504,0.7561343560072151,0.873733279860419,0.7634098443356453
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,True,False,360,288,72,100.0,0.6775941927426763,0.6841996512940749,0.8318821869572135,0.6920279729767164,0.9879756526147844,0.994468448276928,0.9889674946183211,0.6450585581474023,0.8085609731852423,0.6537708473582662,0.7076057073709842,0.8513616565145306,0.7248166701831655
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,True,True,355,284,71,1000.0,0.6263990281353589,0.6303081921613621,0.8007158103512433,0.6411458089464482,0.9531065112637368,0.9786275799255513,0.9577119401909412,0.6357466355355731,0.8076027979204536,0.652222279208945,0.7354093352084587,0.8597062396899413,0.7390948185618188
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,True,False,355,284,71,1000.0,0.6020323901511869,0.6063593835102705,0.7879602323218033,0.6208813277206303,0.946219556048599,0.9751345763126278,0.9508874419204081,0.6033984301008379,0.7860261901829706,0.6178371716535555,0.7224948277275364,0.8530568549561897,0.7277059977877456
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,True,360,288,72,100.0,0.6423170397568645,0.6603423806040425,0.8153599211786706,0.664811801064488,0.9812450994836711,0.9915387535587009,0.9831490998087422,0.7633376325894654,0.8747324574125386,0.7651568720509786,0.773149183028464,0.8797019523966116,0.7738755250504104
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,False,360,288,72,1000.0,0.5530701248059884,0.5657258004142545,0.7539746724302238,0.5684778066662632,0.8497350426363789,0.9305939562833196,0.8660051114710411,0.7286994858644267,0.8589964992066744,0.7378749856493222,0.6330089744374916,0.7956214567089175,0.6330135023756198
ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,True,True,235,188,47,1000.0,0.7180176333894701,0.7268277654592463,0.8542715725076627,0.7297799195947149,0.9905698923408514,0.9959365062599789,0.9918895245013329,0.6593621111173119,0.8604330877978165,0.7403450985772849,0.7931992302782658,0.8958948441656202,0.8026275718025409
ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,True,False,235,188,47,1000.0,0.714997836857058,0.7238634040320315,0.8526764964989436,0.727057207681713,0.9903084468582272,0.9958179162270803,0.9916533222788443,0.6535193350978579,0.8578993807261603,0.7359913474503295,0.790207214657403,0.8945488854451054,0.8002177084510802
ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,True,350,280,70,1000.0,0.6654659431926795,0.6896032133630279,0.8312290938169448,0.6909418064077392,0.9609520716699559,0.9818692319192002,0.9640671885896,0.7448623707154002,0.863504739528525,0.7456404351882259,0.7484952418447685,0.8679416421712434,0.7533226942149147
ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,False,350,280,70,1000.0,0.6520241704729877,0.6769542448502888,0.8240681709550187,0.67908835038115,0.9567584601979421,0.9797599223594293,0.9599295054617549,0.7292015791209832,0.8546484275019548,0.7304239346315641,0.7393576873480171,0.8636047333625098,0.7458131354861316
ZMB,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,True,True,240,192,48,1000.0,0.6906731918386175,0.7018702405798644,0.8399830319877546,0.7055714940273412,0.976761173413045,0.9894794661830233,0.9790696139978408,0.8253708515392912,0.9179336593389807,0.8426022029474519,0.8655037749711172,0.931245060126145,0.8672173620093475
ZMB,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,True,False,240,192,48,1000.0,0.6840756243828137,0.695633677697152,0.8365644405427415,0.69984006318059,0.9755232384567422,0.9888739580482175,0.9778717049059479,0.8225688952802307,0.9165778957581775,0.8401150389924885,0.8646554618239054,0.9307226182919447,0.866244592200213
