,country,satellite_1,bands_1,num_features_1,points_1,month_range_1,limit_months_1,crop_mask_1,weighted_avg_1,satellite_2,bands_2,num_features_2,points_2,month_range_2,limit_months_2,crop_mask_2,weighted_avg_2,kfold_total_n,kfold_train_n,kfold_test_n,kfold_best_reg_param,kfold_mean_of_val_R2s,kfold_val_R2,kfold_val_r,kfold_val_r2,kfold_train_R2,kfold_train_r,kfold_train_r2,kfold_test_R2,kfold_test_r,kfold_test_r2,logo_total_n,logo_train_n,logo_test_n,logo_best_reg_param,logo_mean_of_val_R2s,logo_val_R2,logo_val_r,logo_val_r2,logo_train_R2,logo_train_r,logo_train_r2,logo_test_R2,logo_test_r,logo_test_r2
36,ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,497,397,100,10000.0,0.40044158098602606,0.41684804249101626,0.6461078203204744,0.41745531547927445,0.6890739335166574,0.845917897947228,0.715577090067457,0.4523619785101347,0.6758294663207772,0.45674546754742656,497,397,100,10000000.0,-0.52550931990247,-0.12492999087152667,-0.4775329048017393,0.22803767516838702,0.05377555602315631,0.4928465510809979,0.24289772291243467,-0.04851869505695028,-0.07645132228682168,0.005844804679403477
37,ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,497,397,100,10000.0,0.3925958912069141,0.4079788331683222,0.6390265816869619,0.4083549721025234,0.6843101636942408,0.8430666243305172,0.7107613330600533,0.45038366145848363,0.673927401420197,0.4541781423849794,497,397,100,10000000.0,-0.525969608891503,-0.12524764583486303,-0.47869962525345716,0.22915333121780032,0.05360353668611584,0.4906692651334192,0.2407563277465696,-0.04978078893161264,-0.08723114024210074,0.007609271827937047
38,ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,497,397,100,1000.0,0.5047291351977046,0.5148198083410245,0.7235783108883537,0.523565571988043,0.875198179806692,0.9404152904729379,0.8843809185553002,0.6212377198787228,0.7904757533938848,0.6248519167036297,497,397,100,100000000.0,-0.5359042900154053,-0.14265446671355098,-0.5690286117280727,0.32379356096517775,0.008738134029730671,0.5866464282645222,0.3441540317955212,-0.03692095602745127,0.027604092015482185,0.0007619858959992073
39,ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,True,504,403,101,1000.0,0.4496468279645575,0.4723387380330075,0.6941855736134019,0.48189361061296787,0.865620725628353,0.9349695528639577,0.8741680647826289,0.20974054754698646,0.5328343872076827,0.28391248419098675,504,403,101,1000.0,-0.4133448001525919,0.15855892097446922,0.453604963442714,0.2057574628598659,0.8706521473337534,0.9377274438990082,0.8793327590413675,-0.24346193038748565,0.17494583625163498,0.03060604562178388
40,ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,False,282,225,57,1000.0,0.4903971256737349,0.5331289483848458,0.7377999239933606,0.5443487278446086,0.9625472367998679,0.98370984844941,0.9676850659363612,0.5665370565844663,0.7590451036171147,0.5761494693251165,282,225,57,10000.0,-0.4878884842796641,0.14485986195369327,0.391847630742904,0.15354456571882727,0.8140329375525158,0.9116414619890342,0.8310901552175036,-0.9552069879254976,0.24487600329041076,0.05996425698748526
41,ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,504,403,101,1000.0,0.3532422781124816,0.36668971351306445,0.6202994845442189,0.3847714505258237,0.7774932365316797,0.8910247485042405,0.7939251024470451,0.23651912197108527,0.5386570702565838,0.2901514393374063,504,403,101,100000000.0,-0.5319960689122536,-0.14288208500722033,-0.5686274982044323,0.3233372317142316,0.00670482551180962,0.5129388775004529,0.2631062920514246,-0.0344900209617367,0.015413412698523457,0.00023757329101500418
42,ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,432,345,87,1000.0,0.5511914886405854,0.6003717158783679,0.7777058764303559,0.604826430234308,0.9183256678472028,0.9619833303101379,0.9254119277945839,0.340491030086573,0.6193187046740883,0.38355565795919067,432,345,87,1000.0,-0.36517971836688545,0.2402152603720038,0.5120872623185165,0.26223336422887317,0.8917987079955523,0.9479557009197772,0.898620010906306,-1.0176151118083419,0.36523150101240476,0.1333940493317742
43,ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,497,397,100,10000.0,0.42684119576153357,0.4365584119013869,0.6607878438543132,0.4366405745856322,0.740322432793978,0.8745401420288135,0.7648204600197772,0.512373005798159,0.717452220538134,0.5147376887550992,497,397,100,1000.0,-0.28767620444950165,0.26248359890045736,0.5393837847153932,0.2909348672139016,0.9304993643135117,0.9676241927147993,0.936296578326967,-0.05058832010894476,0.31077501149234354,0.09658110776806626
44,ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,True,497,397,100,10000.0,0.42688644434926637,0.4365830485961336,0.660806998335591,0.43666588904929377,0.7404890034563265,0.8746334241977977,0.7649836267239647,0.5109305498184765,0.7163777625397376,0.5131970986614407,497,397,100,1000.0,-0.2954696777169677,0.25710957199312146,0.5336884483368922,0.28482335988823965,0.9304103876888992,0.9675883907150113,0.9362272938464654,-0.05749036227520965,0.3074964360758287,0.09455405819933621
45,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,426,340,86,1000.0,0.5537743657007181,0.5789116447734628,0.7654065715965641,0.5858472198432062,0.9577302825670961,0.9810654907689118,0.9624894971776458,0.4842581969229174,0.7400701503709197,0.5477038274700358,426,340,86,10000.0,-0.3576388740713094,0.2010160270960223,0.45229912399035394,0.20457449756244156,0.7939640074868227,0.9016772674722663,0.8130218946762529,-1.2355053803295113,0.0951924511686249,0.009061602759491036
46,ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,True,497,397,100,10000.0,0.37679513742869314,0.37444115642176545,0.6124985562259332,0.37515448137885266,0.721829871226465,0.8682555854165288,0.7538677616069992,0.44285482808578214,0.6664477523799504,0.4441526066522876,497,397,100,100000000.0,-0.5366834033129434,-0.1445360426919,-0.5717594788593352,0.3269089016654986,0.0028393488626553554,0.5649323116968067,0.31914851679909795,-0.038325462007706035,-0.2654149280749482,0.07044508404502993
47,ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,490,392,98,10000.0,0.39936357236745057,0.4068711556452712,0.6394845238826956,0.40894045628547787,0.7643007052940665,0.8890181562030488,0.7903532820586685,0.4327783592819291,0.6579423558675537,0.43288814364454664,490,392,98,100000000.0,-0.5407289975907901,-0.14634806221582397,-0.5749674400982221,0.3305875571731026,0.0033460007201137065,0.5489028655651085,0.30129435582558756,-0.041104631133909386,-0.24266452640129396,0.058886072373564295
48,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,426,340,86,1000.0,0.4870553281247908,0.5213028169878543,0.7331547626817694,0.5375159060429616,0.9533785884770883,0.9787593905542088,0.9579699445980462,0.4530153945944191,0.7171627714719835,0.5143224407853764,426,340,86,10000.0,-0.3335229228897068,0.2216090056529868,0.4729317058763544,0.2236643984231186,0.789172791022494,0.897912918630598,0.8062476094437189,-1.205477216161532,0.10848817362981109,0.011769683817532038
49,ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,497,397,100,10000.0,0.42796416244144775,0.4387484852189628,0.6624357746003856,0.4388211554704129,0.7461832581026897,0.8782497458361481,0.7713226160612587,0.500205666990486,0.7076530934118656,0.5007729006153825,497,397,100,1000.0,-0.28315615575999575,0.2788694742264065,0.5371851368182631,0.288567871218456,0.9307209663378623,0.9676999192299581,0.9364431336776675,-0.05514849208265793,0.32538566400424773,0.1058758303394852
50,ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,497,397,100,10000.0,0.42001172422910305,0.43464630030400875,0.6595235585180782,0.4349713242403489,0.7132847145059367,0.8561191051430923,0.7329399221910091,0.4898848099625168,0.700171288627393,0.49023983341814403,497,397,100,100000000.0,-0.5371224499652892,-0.14403973321141583,-0.5713554671007288,0.326447069785892,0.005753746998004683,0.5886791357999962,0.34654312492623035,-0.03780091261213858,-0.17651352252818742,0.031157023635308926
51,ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,497,397,100,10000.0,0.4676733180233196,0.4751672288409132,0.6895620649851686,0.4754958414666099,0.7535565773180052,0.8769296507620161,0.7690056123855915,0.5312849509521571,0.7304573873819197,0.5335679947808198,497,397,100,100000000.0,-0.5365244907987713,-0.14354750376005065,-0.5712947861379418,0.3263777326683967,0.008508282543680523,0.626228034441555,0.39216155112053336,-0.038186631987629394,-0.22544084842983894,0.05082357614076562
52,ZMB,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,490,392,98,10000.0,0.4737979003112355,0.48561736242319364,0.696890862796345,0.48565687464903423,0.7667563890779181,0.8863490138555079,0.7856145743626314,0.4715237697700646,0.6876192929799839,0.47282029207829296,490,392,98,10000.0,-0.5388713910654105,0.1121195856176751,0.3483363607434347,0.12133822021598029,0.7803991488151886,0.8911942515737354,0.7942271940380704,-0.291575466377866,-0.04792844547501745,0.0022971358856517204
53,ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,497,397,100,10000.0,0.45065774312630075,0.45626531661592784,0.6757206322513186,0.4565983728501218,0.7992113551053439,0.905974130907114,0.8207891258729005,0.5501223601912248,0.7435780671501006,0.5529083419466795,497,397,100,1000.0,-0.32005174991812724,0.30373150675861216,0.5765502797548667,0.33241022508541507,0.9584954287272358,0.981094583217463,0.9625465812186474,0.06762159131703038,0.41001794977131595,0.16811471913467338
54,ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,497,397,100,10000.0,0.4290273669244245,0.44350307831469094,0.6661320006108905,0.44373184223786744,0.7171948207857078,0.8579268714051216,0.73603851667898,0.5147449239162531,0.7174581804841752,0.5147462407436633,497,397,100,100000000.0,-0.5370697615101607,-0.14395004826050561,-0.5711166191460662,0.3261741926648328,0.006039272872563783,0.5961233637245957,0.3553630647783267,-0.03811547773467594,-0.2562201860335272,0.06564878373105529
55,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,426,340,86,1000.0,0.5053917714546861,0.5321305054244325,0.7380359487625905,0.544697061665897,0.9496414647410161,0.977548834384189,0.9556017236058867,0.6738253322640699,0.8264485847149114,0.6830172631772802,426,340,86,100000000.0,-0.4960229479101443,-0.17179210432434844,-0.5515453886804452,0.3042023157746634,0.0030552335883122783,0.533797328466534,0.2849395878780088,-1.0326619705487272,0.16694493599866075,0.027870611655596934
56,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,282,225,57,1000.0,0.5453650385228743,0.5884801312708832,0.7728484087863241,0.5972946629635532,0.9837937522322447,0.9932354687051778,0.9865166962939942,0.7785054228942937,0.8829263577032062,0.7795589531270499,282,225,57,100000.0,-0.5512227643763625,-0.06107647604986477,0.06638031736079159,0.0044063465329194085,0.609989187798907,0.8390602700403162,0.7040221367601284,-0.9978003509321083,-0.06797190301208421,0.004620179599084183
57,ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,497,397,100,10000.0,0.38889264408010915,0.38382003730816516,0.6219446200449557,0.38681511040286426,0.7596691402468693,0.8858407367514232,0.7847138108883042,0.4761699197804754,0.6909925075372327,0.47747064547259266,497,397,100,1000.0,-0.5137021388708506,0.16968036985894064,0.4472576706681874,0.20003942397153276,0.9313866536601006,0.9677572473624806,0.9365540898226055,0.07825313863885885,0.38558900372051486,0.1486788797901792
58,ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,497,397,100,10000.0,0.44654643393228843,0.4529637040946345,0.6736446753965772,0.4537971486901599,0.7944276177209545,0.9028770071881556,0.8151868901090407,0.5495375716824136,0.7424768548994288,0.5512718800613475,497,397,100,10000.0,-0.34807365320025135,0.24048088623258201,0.494026052254366,0.2440617403060336,0.812657405706985,0.9095167605251981,0.8272207376762506,-0.3608970292524061,-0.07445591719633186,0.005543683605547027
59,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,426,340,86,1000.0,0.5025701967646766,0.5295265546799317,0.7368776728994492,0.5429887048177076,0.9507201718937124,0.9781045157325964,0.9566884436964969,0.6895597694002095,0.8349218702532119,0.6970945294271211,426,340,86,100000000.0,-0.49601827609371363,-0.17179328124799698,-0.5515497775552207,0.30420715712121343,0.003045503171491437,0.5324335719564299,0.28348550854628285,-1.0326831758448693,0.16500957579757633,0.02722816010489609
60,ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,420,336,84,10000.0,0.5721148937374911,0.6053186611787316,0.7784384861892955,0.6059664767806819,0.873220425518936,0.9408873993465976,0.8852690982492039,0.30987448539736695,0.584446457699925,0.3415776619179902,420,336,84,1000000.0,-0.5147120282412135,-0.1441928857512893,-0.302475886502263,0.09149166191532988,0.27749881816467636,0.7294197781587964,0.5320532127692278,-1.0547323783082603,0.10649655166409111,0.011341515516342427
61,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,282,225,57,10000.0,0.5162360033221748,0.5518194971626524,0.7481244272823228,0.5596901586965034,0.8643642957679393,0.9441130354459357,0.8913494236989387,0.7163536818511458,0.8529282265016974,0.7274865595633309,282,225,57,1000.0,-0.4064180580965259,0.247062543420823,0.5235727042394531,0.27412837662461387,0.9837492277752041,0.992973725560152,0.9859968196528079,-0.4373959953917925,0.6542651573274281,0.4280628960926842
62,ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,497,397,100,10000.0,0.42882883228496543,0.44328085532889294,0.6659613003501066,0.44350445356400486,0.7170845393143741,0.8578869740813584,0.7359700602984692,0.516173862096432,0.7184524842739997,0.5161739721594817,497,397,100,100000000.0,-0.5370733856115256,-0.14395342135277445,-0.5711217377925294,0.3261800393791587,0.006033488981368906,0.5959819568538495,0.3551944928953437,-0.038113838119178345,-0.2563447887290523,0.06571265070854246
63,ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,420,336,84,10000.0,0.5593770322112587,0.5933321116687303,0.7706208972635145,0.5938565672992241,0.8686138750598099,0.9384959889144123,0.8807747212084407,0.292586727770196,0.5730489637418339,0.32838511484558963,420,336,84,1000000.0,-0.516296931020865,-0.1454923709110918,-0.30529838537816933,0.0932071041145172,0.2746774076768077,0.726112317405261,0.5272390974876385,-1.0601038061144878,0.08974067530458234,0.008053388804122473
64,ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,426,340,86,1000.0,0.5485631692866217,0.5760596093554904,0.7634818367151422,0.5829045149939271,0.9584816776866314,0.9812985507079094,0.9629468456214434,0.5569277839218028,0.7642721448005958,0.5841119113181029,426,340,86,10000.0,-0.3899449914569001,0.1772134583346372,0.42874292661833907,0.18382049712525847,0.7950581050571148,0.9025917259548525,0.8146718237621595,-1.115493334251679,0.19149898553326242,0.03667186146026865
65,ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,497,397,100,1000.0,0.39656199562487837,0.39928575383804543,0.6524501639343034,0.4256912164178994,0.9092381011914699,0.9576721223418582,0.917135893910759,0.49965488532480595,0.7255653857197005,0.5264451289545778,497,397,100,100000000.0,-0.5367217681621813,-0.14452417905318193,-0.5716999008353796,0.32684077661518285,0.002983971445027156,0.5564161887627634,0.3095989751172792,-0.03856037215494901,-0.28761424561548066,0.08272195428096203
66,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,426,340,86,1000.0,0.5582441700106103,0.5845954881897397,0.7685928273454795,0.590734934246918,0.9590919948388021,0.9817423222753802,0.9638179873466564,0.5311344820884691,0.7565371370856925,0.5723484397898159,426,340,86,10000.0,-0.38889447109768127,0.18326839692557495,0.4354257914284238,0.18959561984106924,0.7957391191995147,0.903273200983207,0.815902475614449,-1.1968432865970415,0.12442672634058008,0.015482010227833605
67,ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,490,392,98,10000.0,0.4601591470155613,0.4825427530283821,0.6948042588013532,0.4827529580484978,0.7572164879845544,0.8789178799169136,0.7724966396376421,0.4791433548252042,0.6927478948423778,0.47989964580854605,490,392,98,100000000.0,-0.5403985034004196,-0.14519309799925129,-0.5746750754879766,0.33025144238711157,0.008388558345059027,0.6263183498311491,0.39227467533521365,-0.04121174280569817,-0.2778217120211498,0.0771849036703627
68,ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,490,392,98,10000.0,0.4414592185169841,0.465549697161449,0.6825506292797351,0.46587536153016235,0.7525127484520411,0.8770861703959196,0.7692801502997801,0.484487694016455,0.6969299672752359,0.4857113792862614,490,392,98,100000000.0,-0.5404923227037691,-0.145301861724493,-0.5748124001851732,0.3304092954066397,0.007992784869440217,0.6182415201062665,0.38222257718330716,-0.04105955881256085,-0.2671045651846034,0.07134484874245604
69,ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,497,397,100,10000.0,0.4218417892984732,0.4265908965047932,0.6533453111230962,0.4268600955665354,0.7183133747418953,0.862609663367952,0.7440954313357714,0.45416539767741304,0.6742742995167438,0.4546458309887955,497,397,100,100000000.0,-0.5361384811189003,-0.14386675846746333,-0.5704263806368256,0.32538625572642865,0.003987523512215763,0.595284075447138,0.3543631304809539,-0.03835213950544403,-0.166288094468363,0.027651730361919223
70,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,276,220,56,1000.0,0.3895669264221372,0.4935879217544229,0.7136067458649779,0.5092345877440031,0.9806131141107282,0.9918738231456602,0.9838136810415884,0.7143346259104535,0.8713228956313139,0.7592035884513376,276,220,56,100000.0,-0.5271090213574998,-0.10246361263623416,0.002808068706408236,7.885249859909225e-06,0.5997086868385307,0.8347509040651231,0.6968090718375404,-0.9640592849643062,0.0033993859931780866,1.1555825130615366e-05
71,ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,497,397,100,10000.0,0.3890416908473104,0.3904663655478403,0.6250391123252195,0.3906738919362983,0.7022161302199043,0.855137504788691,0.7312601520962285,0.404624645831287,0.6395132392811078,0.40897718321581544,497,397,100,1000.0,-0.49001979836413906,0.1950021961961541,0.47344652428214157,0.22415161135484046,0.8885304328933783,0.9459174234792672,0.8947597720416554,-0.18655561612945015,0.16215935155199568,0.026295655295763724
72,ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,490,392,98,10000.0,0.41139290351418517,0.4261334042566006,0.6533248813147302,0.4268334005449063,0.7671417471082003,0.8908526573494917,0.7936184571066509,0.4344734203855757,0.6591542887957056,0.43448437643777243,490,392,98,1000.0,-0.5079820001039894,0.19051331621437628,0.4652939761426173,0.21649848423460652,0.9386549186314813,0.9714129579760692,0.9436431349238164,0.06961063957663882,0.39452308115539275,0.15564846156434461
73,ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,426,340,86,1000.0,0.5392067223126265,0.5628361422226449,0.7582105933384565,0.5748833038506543,0.9556212261074475,0.9797446034542673,0.9598994879977595,0.608448864907575,0.7914792670562626,0.6264394301799187,426,340,86,10000.0,-0.2916050171333223,0.22732438387754628,0.47825929332845646,0.22873195165503454,0.8033678459262673,0.9050562586943731,0.819126831401856,-1.1212397949852924,0.22449193368316567,0.05039662828880685
74,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,282,225,57,10000.0,0.4563843931795873,0.4888004848026255,0.7003003273778462,0.4904205485255186,0.8404013261792731,0.93125976196179,0.8672447442491297,0.7111224828626093,0.8582479812464128,0.7365895973135429,282,225,57,10000.0,-0.47437671493854106,0.1619072068619214,0.41967870600430635,0.176130216273449,0.8593205550244982,0.9360786650581325,0.8762432671770155,-0.9978825601513068,0.13741486122750143,0.018882844086173477
75,ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,497,397,100,10000.0,0.42335953974006957,0.4349717890674534,0.6596123979325289,0.43508851550630084,0.73832212584371,0.8731448260058273,0.7623818871807465,0.49389982122213394,0.7032671862877339,0.4945847353090662,497,397,100,1000.0,-0.3470615684190646,0.24258729829838332,0.5154881065422837,0.26572798798654884,0.9264266490192763,0.9654707447041658,0.9321337588796166,-0.09952505511385379,0.2726102669479939,0.0743163576454565
76,ZMB,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,490,392,98,10000.0,0.47430560069999395,0.48623235768856155,0.6973408422939527,0.48628425033123934,0.7674539224811763,0.8866122433522345,0.786081270062082,0.4797383219036666,0.6935659057012747,0.4810336655512295,490,392,98,10000.0,-0.5338795790372717,0.12067419591497619,0.35827254514840096,0.128359216607113,0.7818799483969066,0.8918595009573987,0.7954133694479804,-0.2759724656137237,-0.031344210158018436,0.0009824595104300261
77,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,282,225,57,1000.0,0.5090319376205595,0.5413429401974904,0.7434715317680795,0.5527499185495743,0.9818082355927266,0.9924539310072295,0.9849648051717026,0.7807687653998141,0.8844858213658802,0.7823151681972756,282,225,57,100000.0,-0.5321604669935698,-0.04945989372539494,0.08337769308702936,0.006951839704514864,0.6102875763356208,0.8391560863868833,0.7041829373201504,-1.003212047162116,-0.047891568731056246,0.0022936023555214843
78,ZMB,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,497,397,100,10000.0,0.41621976911159414,0.4209914021617128,0.6490420967671539,0.4212556433759035,0.7156491644003065,0.861351835843438,0.741926985110861,0.4519464193454872,0.6726003247567641,0.4523911968629046,497,397,100,100000000.0,-0.5361227957740885,-0.14386986759376819,-0.5704544511197873,0.32541828080237784,0.003935090131344965,0.5925433552315491,0.3511076278290618,-0.03844065955994225,-0.18190374525510355,0.03308897253783361
79,ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,497,397,100,10000.0,0.4456107331913312,0.4523308825688068,0.6731849770048117,0.45317801326496887,0.7982370463581379,0.9046365115989927,0.8183672181179945,0.5368279766183635,0.7328305423021999,0.5370406037309364,497,397,100,10000.0,-0.30752800635815775,0.2665643055871112,0.5192960465537004,0.269668383966303,0.8157048843775838,0.9112989170600719,0.8304657162348599,-0.42342345764923683,-0.0893741653314694,0.007987741428696826
80,ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,497,397,100,10000.0,0.44452708024829785,0.4498162768035838,0.6713368396981987,0.4506931523359649,0.796801772714101,0.9037915216068738,0.8168391145284682,0.5407644112322272,0.735534556694203,0.5410110840913377,497,397,100,10000.0,-0.31663251307691304,0.2586939124666022,0.5121906452346681,0.2623392570659056,0.8137751543807537,0.9103749451773523,0.8287825408066671,-0.4361326139746582,-0.10496903813212441,0.011018498966383388
81,ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,497,397,100,10000.0,0.46127761924441285,0.4681563047188484,0.6844318502194435,0.46844695759481075,0.7498751960142034,0.8758686837723957,0.7671459512131888,0.5095460092601513,0.7156371084144102,0.5121364709397382,497,397,100,100000000.0,-0.5366297331005793,-0.14368966237102132,-0.5715318381041516,0.32664864196671023,0.007977654856649696,0.6164959872986955,0.3800673023553933,-0.0378338553512072,-0.16380267035346013,0.026831314814924328
82,ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,True,497,397,100,10000.0,0.37888885363377633,0.37500401104739867,0.6130776357982284,0.37586418751594514,0.7214184088109477,0.8673653144743372,0.7523225887531658,0.44379031535387725,0.6670180534958571,0.4449130836894021,497,397,100,100000000.0,-0.536589772123793,-0.14446687068154707,-0.5716478918241671,0.3267813122270146,0.0028542121811114818,0.5691715195528183,0.32395621867006424,-0.038349867943045624,-0.2682178596471469,0.07194082023369659
