country,year_range,satellite_1,bands_1,num_features_1,points_1,month_range_1,limit_months_1,crop_mask_1,weighted_avg_1,satellite_2,bands_2,num_features_2,points_2,month_range_2,limit_months_2,crop_mask_2,weighted_avg_2,hot_encode,total_n,train_n,test_n,best_reg_param,mean_of_val_R2,val_R2,val_r,val_r2,train_R2,train_r,train_r2,test_R2,test_r,test_r2,demean_cv_R2,demean_cv_r,demean_cv_r2
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,True,True,426,340,86,"[[10.0, 10.0, 0.001]]","[[0.6450417422016198, 0.6519417680990133, 0.7647970611537784]]",0.7741745469696804,0.8799482129473363,0.7743088574692106,0.960854880401604,0.9816743427292884,0.9636845151729805,0.8261887454568618,0.9096190442218743,0.8274068056111162,0.12801941153448082,0.4581729106301815,0.2099224160353323
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,426,340,86,"[[10.0, 10.0, 9.999999999999999e-05]]","[[0.6090532665355687, 0.6182072034741625, 0.7676389351904515]]",0.7745429418959625,0.882267151440557,0.7783953265110347,0.9648199274279707,0.9828340533471098,0.9659627764187095,0.8417428542493913,0.9180003020440205,0.8427245545529128,0.09298603215767098,0.4218373575824402,0.1779467562521355
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,426,340,86,"[[10.0, 10.0, 9.999999999999999e-05]]","[[0.6496666293386328, 0.6580294159532771, 0.7681902983967068]]",0.7749323610237245,0.8823560669621243,0.7785522289048689,0.9637915535024852,0.9822859205052953,0.9648856296229353,0.8234509080178624,0.9103150592645927,0.8286735071238989,0.08216586152076355,0.4207880765200244,0.17706260534142193
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,False,True,432,345,87,"[[1.0, 10.0, 9.999999999999999e-05]]","[[0.5059080093847346, 0.5330790096925909, 0.7279462363161885]]",0.7289528892196894,0.8625464811659151,0.7439864321717025,0.9764495827220233,0.9885262941362796,0.9771842341988063,0.7682749524908284,0.8851252625582259,0.7834467304187683,-0.0849396911182776,0.35237886371524896,0.12417086359325
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,True,True,432,345,87,"[[10.0, 10.0, 0.001]]","[[0.6223942378186644, 0.6228850155499466, 0.7609263137713573]]",0.764469250638648,0.8744809170328641,0.764716874254639,0.9386119851458055,0.9704822040906487,0.9418357084566434,0.7911098908065705,0.8920253285454031,0.7957091867665342,0.015011376419683309,0.33141429961533847,0.10983543798952533
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,True,432,345,87,"[[10.0, 10.0, 0.001]]","[[0.5558152854563605, 0.5881315647282745, 0.7534431120478233]]",0.7580951966980681,0.8711338451617756,0.7588741761863405,0.9405115674267246,0.9714001740282171,0.9436182981020504,0.7997210041489139,0.8980042760712064,0.8064116798421714,-0.011831112358377416,0.321637577615551,0.1034507313343996
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,True,432,345,87,"[[10.0, 1.0, 0.001]]","[[0.634782026204364, 0.6347820262043641, 0.7342221586862137]]",0.7464989435001415,0.8648178985379559,0.7479099976316061,0.9710489945387615,0.9864067189461654,0.9729982151821394,0.7404106546042575,0.8653537542820874,0.7488371200501033,-0.02636870049157891,0.35907276187744325,0.12893324832229505
ZMB,2014-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,True,True,384,307,77,"[[1.0, 10.0, 0.001]]","[[0.5945063725488112, 0.6147157086528742, 0.6345900863457306]]",0.6509592710621888,0.8168907974063272,0.6673105748871451,0.9844630850991788,0.9927026660797151,0.9854585832417744,0.8107612421375849,0.9045995173844792,0.8183002868522327,-0.2637430459004586,0.2837891850110508,0.08053630152923644
ZMB,2014-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,False,True,384,307,77,"[[10.0, 10.0, 0.001]]","[[0.6256268295485563, 0.677036333682965, 0.7138434007794561]]",0.7235812085104145,0.8519990807211666,0.725902433549713,0.9480550355358953,0.9749550230890132,0.9505372970464981,0.8482697190129769,0.9220620576126487,0.8501984380888715,-0.05210217242559789,0.30214057723688725,0.09128892841303943
ZMB,2014-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,True,384,307,77,"[[1.0, 10.0, 9.999999999999999e-05]]","[[0.623268202620668, 0.6252216572885592, 0.6451400755234526]]",0.661100851168321,0.8243643645905262,0.679576605606742,0.9867855960546267,0.9937155900380288,0.9874706738846277,0.835333655997726,0.9170257641718664,0.8409362521549956,-0.26456695760516213,0.27805471761978257,0.07731442599061703
ZMB,2014-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,True,384,307,77,"[[10.0, 100.0, 0.001]]","[[0.614694533672388, 0.6622625741577464, 0.7144780865250752]]",0.7228681386667819,0.8511197052745539,0.7244047527066435,0.9226232148464228,0.9618521605765037,0.9251595788056882,0.87146421915682,0.9337185060900336,0.8718302486150041,-0.0648313309609061,0.2748060622043228,0.07551837182424613
ZMB,2014-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,True,384,307,77,"[[10.0, 100.0, 0.001]]","[[0.6142940487260484, 0.6624763467240997, 0.7149086018155661]]",0.7233588582866151,0.8513962543834491,0.7248755819781668,0.9226913684418668,0.9618844153060208,0.9252216284086054,0.8711671290736424,0.9335770448400736,0.8715660986523249,-0.06291628544000782,0.2763980100999515,0.0763958599872129
ZMB,2014-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,False,True,368,294,74,"[[0.09999999999999999, 1.0, 9.999999999999999e-05]]","[[0.7133734431261468, 0.7133734431261468, 0.7465793857373246]]",0.746373070239108,0.869040997454098,0.7552322552560136,0.9998013136747601,0.9999074121659252,0.9998148329043574,0.6284747038528599,0.8105466000576641,0.6569857908650388,-0.14386790992785548,0.3722180063056436,0.13854624421814815
ZMB,2014-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,True,368,294,74,"[[0.09999999999999999, 1.0, 9.999999999999999e-05]]","[[0.7186376541118958, 0.7186376541118958, 0.7499262124828061]]",0.7496877351629846,0.8704723331684217,0.7577220828116756,0.9998065526011503,0.9999099117956396,0.9998198317071637,0.6295826930907961,0.8098956132417209,0.6559309043481831,-0.12586114796248737,0.38009673011839296,0.14447352424669446
ZMB,2014-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,True,384,307,77,"[[10.0, 10.0, 9.999999999999999e-05]]","[[0.6473679822474511, 0.6866705154930124, 0.761949060523993]]",0.7742683020568706,0.8806800325973376,0.7755973198156476,0.9659971278571915,0.983423043334531,0.9671208821613508,0.8561785261286379,0.9284025974621232,0.8619313829744171,0.13895048634834228,0.45479752046882116,0.2068407846245878
ZMB,2014-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,True,384,307,77,"[[1.0, 10.0, 9.999999999999999e-05]]","[[0.6386484106187835, 0.6390140288901381, 0.6926667347807353]]",0.7079660402385659,0.8459446142157047,0.7156222903205574,0.9899186716492795,0.9952032559352059,0.9904295206240349,0.8585928232752037,0.9290885125721738,0.8632054641935745,-0.09202869193603647,0.35585336516074784,0.12663161749622853
ZMB,2014-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,True,384,307,77,"[[10.0, 1.0, 0.001]]","[[0.7160929534133159, 0.7160929534133159, 0.7652001356585392]]",0.7789735753464814,0.8833775698883279,0.7803559309818077,0.9759455855071024,0.9885443584760162,0.9772199486747584,0.8080252471507396,0.9048341065887047,0.8187247604461794,0.19996510108498877,0.5370118073807045,0.2883816812662909
ZMB,2014-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,True,384,307,77,"[[10.0, 10.0, 0.001]]","[[0.7044232038593841, 0.7083744932699974, 0.764988069732032]]",0.7776790904531328,0.881953407334946,0.7778418127097212,0.9506487068023927,0.9760864545260107,0.952744766709158,0.8412230357088151,0.9188705083026102,0.8443230110282972,0.1593293787359984,0.4637528088386488,0.21506666770573632
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,True,282,225,57,"[[0.09999999999999999, 1.0, 9.999999999999999e-05]]","[[0.6307214994173675, 0.6307214994173675, 0.6613092698017882]]",0.6635322288431014,0.8228780739582002,0.6771283246011572,0.9998647840882824,0.9999383015975066,0.9998766070017061,0.7612091530786211,0.8784922172189833,0.7717485757143253,-0.3361633442058176,0.24714503060621634,0.06108066615334761
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,True,282,225,57,"[[1.0, 10.0, 0.001]]","[[0.6210231170041862, 0.6373497089672415, 0.6768834299508271]]",0.6787699781021626,0.8281047776114977,0.6857575227029881,0.9948542839419596,0.9976630197914812,0.9953315010594574,0.7720023600172475,0.8802558228388205,0.774850313641649,-0.2583297679907508,0.27188015876052984,0.07391882072765091
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,True,276,220,56,"[[1.0, 1.0, 9.999999999999999e-05]]","[[0.6356724570604068, 0.6356724570604068, 0.738772918384649]]",0.7602931587519387,0.875844402060143,0.7671034166200895,0.9990211530806078,0.9995426080222318,0.9990854252518849,0.7023793768480125,0.8405543975259535,0.7065316952002186,-0.0909046009297867,0.4043155885393674,0.16347109513593502
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,True,276,220,56,"[[1.0, 10.0, 9.999999999999999e-05]]","[[0.6262490307178189, 0.6296115641994453, 0.7089641620207422]]",0.7324319731811499,0.862326536358283,0.7436070553076732,0.9965498199645022,0.9983733238796799,0.9967492938345602,0.6998504666892946,0.837598987452595,0.7015720637816124,-0.24626515331080556,0.2686520725364974,0.07217393607815548
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,False,True,288,230,58,"[[10.0, 10.0, 0.001]]","[[0.6401604152146371, 0.6755651080235876, 0.7579387833080846]]",0.7606530933511186,0.8723504931329117,0.7609953828692342,0.9685089657664506,0.9851928698483249,0.9706049907999784,0.8529645153672326,0.9278503141914154,0.8609062055451082,-0.052054799413060016,0.29685423167302144,0.08812243486217988
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,True,True,288,230,58,"[[1.0, 1.0, 9.999999999999999e-05]]","[[0.6310339859868597, 0.6310339859868597, 0.6892910909410453]]",0.7006776607871557,0.84122840001197,0.7076652209866989,0.9975568135246968,0.9988586632873788,0.9977186292242493,0.8445912661805448,0.9203755703331008,0.8470911904659806,-0.31291181165686144,0.2463250183638229,0.060676014671937686
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,False,True,288,230,58,"[[10.0, 10.0, 0.001]]","[[0.6437861975981948, 0.6670787388205834, 0.7410548316706727]]",0.7438807724380674,0.8627829413636898,0.7443944039081802,0.9698788195196677,0.9859174116915833,0.972033142676631,0.8436420744478429,0.9249244779806876,0.8554852899678473,-0.12245295014936874,0.26376825088793754,0.06957369017648196
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,True,True,288,230,58,"[[1.0, 1.0, 9.999999999999999e-05]]","[[0.6269485554121165, 0.6269485554121165, 0.6780535307861879]]",0.6887240296581416,0.8350103600020291,0.6972423013107183,0.9976183396541319,0.9988884976063153,0.9977782306502017,0.8442001233088691,0.9209108543785627,0.8480768017122543,-0.36840716221371395,0.2125893437618345,0.04519422908108744
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,False,True,282,225,57,"[[0.09999999999999999, 1.0, 9.999999999999999e-05]]","[[0.6267010973629384, 0.6267010973629384, 0.6790461809489751]]",0.6815100215023628,0.8327747643354948,0.693513808114039,0.999857706924739,0.9999340375802676,0.999868079511576,0.7329953389352248,0.8718076453609397,0.760048570509786,-0.24486416674172617,0.32421546672439694,0.10511566886331854
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,True,True,282,225,57,"[[0.09999999999999999, 1.0, 9.999999999999999e-05]]","[[0.606313372801081, 0.606313372801081, 0.6653312747045997]]",0.6684579045328731,0.8264697865742876,0.6830523081201485,0.9998547793657092,0.9999328179062438,0.9998656403259213,0.7065104612201761,0.8599362362935233,0.7394903304906704,-0.29266670653135907,0.32271500856084046,0.10414497675042333
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,True,276,220,56,"[[1.0, 10.0, 9.999999999999999e-05]]","[[0.5755064696508806, 0.5871728832595892, 0.7135127316228808]]",0.7379769815121466,0.8689144259244962,0.7550122795796967,0.9963346070169896,0.998254598683296,0.9965122437923484,0.7113689837196226,0.844419886213204,0.7130449442323203,-0.213310208309202,0.32779160733183466,0.10744733783718768
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,True,276,220,56,"[[1.0, 10.0, 9.999999999999999e-05]]","[[0.5917224622351203, 0.5975637266510294, 0.7111819256068982]]",0.7368094959153779,0.8683039346914952,0.7539517230007324,0.9961603682484148,0.9981683673181607,0.9963400895146026,0.7002060057288777,0.8379954919928027,0.7022364446002594,-0.22632642567749928,0.32947187625591723,0.10855171724359443
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,True,288,230,58,"[[1.0, 10.0, 0.001]]","[[0.6231790953147214, 0.6283249586326338, 0.6887209181347254]]",0.7000362158054174,0.8398782635657203,0.7053954976101695,0.992924378484842,0.9967395223823493,0.9934896754789938,0.8629127149233972,0.9327197248624429,0.8699660851474712,-0.2529330513971402,0.27301749379614443,0.07453855191872776
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,True,288,230,58,"[[1.0, 10.0, 0.001]]","[[0.5870981384305176, 0.61505181419158, 0.6736701423787947]]",0.6846925297770852,0.8316886002378411,0.6917059277655794,0.9921962723547985,0.996386315817785,0.9927856903489388,0.8538835859207713,0.9282338972407395,0.8616181679867316,-0.3250979014996964,0.24678051077202115,0.06090062049689965
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,True,288,230,58,"[[1.0, 10.0, 0.001]]","[[0.6093352180305198, 0.6301076611264099, 0.6894286472256946]]",0.7007467461901682,0.8401965186477126,0.705930189947736,0.9929150211135932,0.9967329685716965,0.9934766106377465,0.8598226372570174,0.9321695042748922,0.8689399847000983,-0.2524624347041071,0.28041318772635787,0.07863155585085763
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,True,288,230,58,"[[1.0, 100.0, 0.001]]","[[0.5884112132093087, 0.6147875646998562, 0.673396646353098]]",0.6824697062391624,0.8302233019073607,0.6892707310299606,0.9909810717387493,0.9958100180779101,0.9916375921043277,0.8429186766830044,0.9214799092298331,0.8491252231142216,-0.31920754217249847,0.24107760720315935,0.05811841269480079
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,True,276,220,56,"[[1.0, 10.0, 9.999999999999999e-06]]","[[0.6632252738256555, 0.6642115576380637, 0.7399671335347007]]",0.7574941474475508,0.8780098783900236,0.7709013465504642,0.9961909183111539,0.9981733388677503,0.9963500144263926,0.7121135510341108,0.8496543462517006,0.7219125081044047,-0.1317127516399592,0.31833312946129516,0.10133598131262171
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,True,276,220,56,"[[1.0, 10.0, 9.999999999999999e-06]]","[[0.6578395005351825, 0.6626311375412893, 0.7377051809903439]]",0.7556767316419595,0.8770776081822674,0.769265130774727,0.9961266429326149,0.9981419135125055,0.996287279510406,0.7114951588386617,0.8489333032464284,0.7206877533608923,-0.13975152577389194,0.3140364181275956,0.09861887191041005
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,True,288,230,58,"[[10.0, 100.0, 0.001]]","[[0.6239336142867739, 0.6840589482874687, 0.7376367396950538]]",0.7416650876865962,0.8615240646915074,0.7422237140425767,0.9480472377008964,0.9748244268142773,0.9502826631137843,0.8522200832482243,0.928386088596844,0.8619007295001471,-0.14352576079377566,0.23779100906553208,0.05654456399240396
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,True,288,230,58,"[[10.0, 100.0, 0.001]]","[[0.613468241851765, 0.6807808708625382, 0.7358714087103813]]",0.7400499225700943,0.8605997028740822,0.7406318485869585,0.9477223393628196,0.9746642066957192,0.9499703158137957,0.8519290037307755,0.9281947406588105,0.8615454765866765,-0.14998327229320507,0.23276963954935603,0.05418170509593713
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,True,282,225,57,"[[10.0, 100.0, 0.001]]","[[0.6701853464183353, 0.6731834750043623, 0.751227580470503]]",0.7512614590112728,0.8669984492632202,0.7516863110248286,0.9572494206676695,0.9795377599545873,0.9594942231768506,0.8118854446166841,0.9023241212966773,0.8141888198738207,-0.04423618055597278,0.29669338244626153,0.0880269631874036
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,True,True,282,225,57,"[[10.0, 10.0, 0.001]]","[[0.6834994083396835, 0.686232659714747, 0.7486601629902322]]",0.7487375885368365,0.8654380736996513,0.7489830594089631,0.9791427696487884,0.9903279280571179,0.980749405089904,0.8302954882539058,0.9112173975046911,0.8303171455152223,-0.04717146743536449,0.33581892331050167,0.1127743492534246
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,282,225,57,"[[1.0, 100.0, 0.001]]","[[0.6365006895867145, 0.6493874438206623, 0.6948310018070398]]",0.6962132239349119,0.8384037577234518,0.7029208609648044,0.9919246664039819,0.9962660771080353,0.9925460963962337,0.7393508847309709,0.8692425085318459,0.7555825386387363,-0.19336122251618293,0.2909547401083376,0.08465466079151028
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,282,225,57,"[[10.0, 100.0, 0.001]]","[[0.6482905366487604, 0.677083722397987, 0.745884787506038]]",0.7459321167336712,0.864006111223568,0.7465065602316725,0.9568366286213346,0.979366021008919,0.9591578031068424,0.8184544889780208,0.9054242304715185,0.8197930371249416,-0.06476626817641695,0.28881897776209225,0.08341640191553994
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,False,True,288,230,58,"[[0.09999999999999999, 1.0, 9.999999999999999e-05]]","[[0.6166559308157202, 0.6166559308157202, 0.6671435528918193]]",0.6835672980436832,0.8322290907407426,0.6926052594751632,0.9998383757496141,0.9999256886744764,0.9998513828711258,0.8411997817105176,0.9201795510020906,0.846730406082409,-0.31161209732636763,0.26873976463302945,0.07222106109501607
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,True,True,288,230,58,"[[10.0, 100.0, 0.001]]","[[0.6154170536819273, 0.6610342746789051, 0.7408084143550735]]",0.7458436544399156,0.8637268822127907,0.746024127057028,0.9504776882872696,0.976103884758074,0.9527787938398034,0.8454333688990918,0.9276551420910735,0.8605440626480098,-0.11753506611692299,0.2513923632353734,0.06319812029306592
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,True,288,230,58,"[[0.09999999999999999, 1.0, 9.999999999999999e-05]]","[[0.601501137028929, 0.601501137028929, 0.6625012210324126]]",0.6793186313226618,0.8296482954272475,0.6883162941053373,0.9998287363355494,0.9999210537134049,0.999842113659326,0.8318040087517361,0.9147721664614886,0.8368081165326454,-0.33003489466962255,0.26155823461232525,0.06841271009351618
ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,True,288,230,58,"[[10.0, 100.0, 0.001]]","[[0.6223554540182059, 0.6616130605642965, 0.740234244155003]]",0.7453187101167544,0.8634309490371251,0.7455130037551506,0.9503544013191512,0.9760377975990496,0.9526497823420034,0.8453024292742999,0.9274896514503376,0.8602370535474687,-0.11983815829350686,0.24922063271800476,0.062110923772362624
ZMB,2014-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,False,True,384,307,77,"[[10.0, 10.0, 0.001]]","[[0.603348188973706, 0.6529260091790726, 0.7180102508688306]]",0.729766678072197,0.8555190595126998,0.7319128611894944,0.9511621736150524,0.9766028729603288,0.9537531714743681,0.8188417219817369,0.9075887689632091,0.8237173735481532,-0.011875443397261431,0.3454857195569487,0.11936038241778259
ZMB,2014-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,True,384,307,77,"[[10.0, 10.0, 9.999999999999999e-05]]","[[0.5220531065433894, 0.5957757257174873, 0.7197997301494498]]",0.7316741317210019,0.8599252378016232,0.7394714146081782,0.9533462710550622,0.9771304109510975,0.9547838400054608,0.8334642541769988,0.9153534786162713,0.8378719908149086,-0.016250691408456808,0.35886395984026137,0.12878334167223274
ZMB,2014-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,True,384,307,77,"[[10.0, 10.0, 9.999999999999999e-05]]","[[0.5802110814259387, 0.6106188658995284, 0.7126917884977646]]",0.7266621990209718,0.8581034065108478,0.7363414562655214,0.9493600363046663,0.9750683132273554,0.9507582154600401,0.8442007914867171,0.9188933725179396,0.8443650300573928,-0.03670503099387101,0.3444347981526244,0.11863533017843911
ZMB,2014-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,True,384,307,77,"[[10.0, 10.0, 9.999999999999999e-05]]","[[0.5803588263574193, 0.6119332588244968, 0.7130482977315433]]",0.726954457906,0.8582388141646341,0.7365738621387173,0.9496200284681474,0.9752040582953393,0.9510229553156995,0.8416834905288666,0.9176148725885146,0.8420170543956359,-0.03577743767213759,0.346746062248274,0.12023283168468389
ZMB,2014-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,False,True,368,294,74,"[[1.0, 10.0, 1e-08]]","[[0.624331058203051, 0.6444925512562806, 0.7565425474090295]]",0.7585578572212031,0.8757490945065625,0.766936476529064,0.9937759530681678,0.9970000976290289,0.9940091946722931,0.6921311621703574,0.8355126027558423,0.6980813093638419,-0.12203737174837248,0.3759194177862979,0.1413154086687892
ZMB,2014-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,True,368,294,74,"[[1.0, 10.0, 1e-08]]","[[0.6296168004635883, 0.6455697596193486, 0.7570818339643928]]",0.7590776786406523,0.8758744010289107,0.7671559663777531,0.9938264844032838,0.997025365264122,0.9940595789800559,0.6921951203144673,0.83527785768537,0.6976890995394612,-0.11822748814866735,0.3784978523364137,0.14326062422327762
ZMB,2014-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,True,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,True,384,307,77,"[[10.0, 10.0, 9.999999999999999e-05]]","[[0.6151979191402632, 0.6511539403252147, 0.7703324150351589]]",0.7819604472994054,0.8856666816801969,0.7844054710384113,0.9686608054327934,0.9847485551471563,0.969729716864412,0.8300697660893871,0.9165681573847323,0.8400971871316434,0.17177671906558933,0.4860582983483891,0.23625266939333162
