country,satellite_1,bands_1,num_features_1,points_1,month_range_1,limit_months_1,crop_mask_1,weighted_avg_1,satellite_2,bands_2,num_features_2,points_2,month_range_2,limit_months_2,crop_mask_2,weighted_avg_2,hot_encode,kfold_total_n,kfold_train_n,kfold_test_n,kfold_best_reg_param,kfold_mean_of_val_R2,kfold_val_R2,kfold_val_r,kfold_val_r2,kfold_train_R2,kfold_train_r,kfold_train_r2,kfold_test_R2,kfold_test_r,kfold_test_r2,kfold_demean_R2,kfold_demean_r,kfold_demean_r2
ZMB,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,True,432,345,87,1000.0,0.6189689452724667,0.6335383554995135,0.7965027734516634,0.6344166681161919,0.9292500004868207,0.9671060163623434,0.9352940468842412,0.6523355962653291,0.808902478135695,0.6543232191340687,0.6314897204529702,0.7974331236358706,0.6358995866716617
ZMB,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,False,432,345,87,1000.0,0.5944749300253462,0.6110336665271031,0.7829168882081413,0.6129588538415193,0.918083943944322,0.9612413515319461,0.9239849358949624,0.622809553397772,0.7916050713237714,0.6266385889455133,0.6124719047360891,0.7875472122806544,0.6202306115710301
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,True,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,True,384,307,77,1000.0,0.6583735111443481,0.679182309032675,0.8264959947167568,0.6830956292828413,0.9670868638334708,0.9846970208614949,0.9696282228935034,0.713779256393163,0.8535655065672803,0.7285740740014578,0.6956478046700802,0.8363088472419253,0.699412487975118
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,True,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,False,384,307,77,1000.0,0.6522160449882691,0.6733778318218827,0.8232194295004877,0.6776902291071084,0.9660022969319983,0.9841678694320171,0.9685863952223558,0.7064289291773818,0.8501360981242461,0.7227313853339178,0.6894149411646702,0.8330042000912662,0.6938959973696902
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,True,True,426,340,86,1000.0,0.6772863501661677,0.6902894651021692,0.8316986647376746,0.6917226689264309,0.9692417744657545,0.9860384687229762,0.9722718618015517,0.7294327762674724,0.8585973738101528,0.7371894503136912,0.7673907429888766,0.8761741172268642,0.7676810836982748
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,True,False,426,340,86,1000.0,0.6680292562430136,0.681306675239931,0.8265579383393845,0.6831980254318538,0.9669324590964913,0.9849071464469401,0.9700420871222544,0.713040591404023,0.8492771677815579,0.7212717077150645,0.7585454708531739,0.8713269963455098,0.759210734560488
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,True,True,432,345,87,1000.0,0.6693279477650098,0.6862695681114982,0.8286605614128317,0.6866783260410295,0.9359887616588853,0.9700255093145388,0.9409494887209304,0.7423464628598618,0.8668884497409517,0.7514955842942705,0.6993583874701855,0.836309920865823,0.6994142837385992
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,True,False,432,345,87,1000.0,0.652925644622042,0.670997677188159,0.8196508171975272,0.6718274621325742,0.9274717032193625,0.9655830818139934,0.9323506878854091,0.7239101669985211,0.8568582680081642,0.734206091453951,0.6862872529337343,0.8287622764387305,0.6868469108479067
ZMB,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,True,True,504,403,101,1000.0,0.6348770198756037,0.6493888294333847,0.8058528283308164,0.6493987809287762,0.9030966120713829,0.9548927378730434,0.9118201408426768,0.6510450122911364,0.8116454937622292,0.6587684075445328,0.5784280908976316,0.7664595318138464,0.5874602139083006
ZMB,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,True,False,504,403,101,1000.0,0.5936676892786376,0.6107069106183791,0.7818919984007283,0.6113550971630846,0.8808368499874515,0.9428509878341811,0.8889679852598911,0.5919191443979379,0.7798675916112462,0.6081934604455255,0.5397424944255834,0.7469505127768761,0.5579350685376381
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,True,282,225,57,1000.0,0.671024019175474,0.6743445108850423,0.8219674259521592,0.6756304493264184,0.9851324698439847,0.9934252495668865,0.9868937264770307,0.7467260541958143,0.86466128639607,0.7476391401921065,0.8005130491078374,0.8950310802618362,0.8010806346346695
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,False,282,225,57,1000.0,0.6662244872325063,0.669729009073933,0.8192934602323303,0.6712417739794649,0.98464391223803,0.9931976358961478,0.9864415439496971,0.741002856286934,0.8614883288572558,0.7421621407572673,0.7972026405534521,0.8930990877540768,0.797625980547164
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,True,276,220,56,10000.0,0.7211550195196553,0.7394029716257888,0.8618835248065561,0.7428432103329733,0.8910683207813843,0.9490083216717444,0.9006167946022211,0.742546992822964,0.8737097060156976,0.7633686503860369,0.602051671036413,0.7839002561741099,0.614499611629835
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,False,276,220,56,10000.0,0.7196099423616191,0.7379894182012404,0.8610118478631937,0.7413414021607915,0.8898410348319947,0.9483357219142241,0.8993406414585726,0.741473067256956,0.8731136316944371,0.7623274138506492,0.6010835632099509,0.7830672988671562,0.6131943945551042
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,True,384,307,77,1000.0,0.6952331744527207,0.7123956580382199,0.8446423777920586,0.7134207463622227,0.9691477077032105,0.9857380552647294,0.9716795135970906,0.7225247763539404,0.8560953242800059,0.7328992042540885,0.7038509354627118,0.8399843343909965,0.7055736820222854
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,False,384,307,77,1000.0,0.6908127693897589,0.7083321632266828,0.8423178163332802,0.7094993037124655,0.9683785081640451,0.9853690827257474,0.9709522291917808,0.716604812554783,0.8530775844376527,0.7277413650699804,0.6991732900994639,0.8373857137391922,0.7012148335744964
ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,True,490,392,98,1000.0,0.6561887759641508,0.6589023319048286,0.8132442345446916,0.6613661850201814,0.9517091993342411,0.9775636236600842,0.9556306383034348,0.7537107738292594,0.8739013486597689,0.7637035671893629,0.7157289376488034,0.8460077895717171,0.7157291800160227
ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,False,490,392,98,1000.0,0.643696338919445,0.6464176498007655,0.8060470551270589,0.6497118550790039,0.9465226394296812,0.9749363477773256,0.9505008822173904,0.7383879639875304,0.864000102450923,0.7464961770352053,0.7041096987982951,0.8391923432548418,0.7042437889775522
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,True,276,220,56,10000.0,0.7040547615988813,0.7041037527140641,0.841045307712576,0.7073572096253417,0.8891394240912023,0.9481780120491404,0.8990415425334599,0.5618678911372619,0.7730331548407642,0.5975802584830648,0.5979216662746256,0.7732630977608698,0.5979358183587364
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,False,276,220,56,10000.0,0.7022504455266476,0.7023168676746039,0.8399226104553895,0.705469991554196,0.8877636471601318,0.947430565716679,0.8976246768542265,0.558255436747066,0.7704484261019406,0.5935907772829575,0.596552426788137,0.7723849584438062,0.5965785240302401
ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,True,490,392,98,1000.0,0.5765970536153265,0.587182127410915,0.7709724244168177,0.5943984792111456,0.9118703398379868,0.9579971061084495,0.9177584553121638,0.7201417474167966,0.8524378617664681,0.7266503081729881,0.663086811187549,0.8143063346673162,0.6630948066793191
ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,False,490,392,98,10000.0,0.5500571385441619,0.5640491387693457,0.7513188457003808,0.5644800079045525,0.7442867572000302,0.8705360451253669,0.7578330058625148,0.5645386674820739,0.7548013493281918,0.569725076947659,0.45901253396069475,0.679322037032506,0.4614784299979935
ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,True,420,336,84,1000.0,0.6823090105687822,0.6889199167177436,0.8314157909816182,0.6912522174935899,0.9502222020517286,0.9763819455176287,0.9533217035327897,0.47001990581575703,0.7022083529919443,0.49309657101165905,0.5804841159696601,0.7815622983051974,0.6108396261321024
ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,False,420,336,84,1000.0,0.6630670630531839,0.6705912805728784,0.8210336488040948,0.6740962524685656,0.9438910059510752,0.9731378459556359,0.9469972672311749,0.44754095107300895,0.6900462155393028,0.4761637795801139,0.5656557790000312,0.7754400028592929,0.6013071980344202
ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,True,432,345,87,1000.0,0.606855985747805,0.6213602125783616,0.7918076478817437,0.6269593512440195,0.9305759585538198,0.967313358340515,0.9356951332240057,0.6450732194257761,0.8067664406359977,0.6508720897364768,0.6563695503328909,0.8147636254903033,0.6638397654221033
ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,False,432,345,87,10000.0,0.5866679095880495,0.5996004696653442,0.7751562190602093,0.6008671639477191,0.7721156339831472,0.8859376778568339,0.7848855690463591,0.5713446359315971,0.7575425217954622,0.5738706723282283,0.4739703556967386,0.694300125663468,0.48205266449630746
ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,True,True,497,397,100,1000.0,0.627886046438782,0.6302876758630436,0.795266231619784,0.632448379154732,0.9334338058467708,0.9690490021143062,0.9390559684987326,0.7239194504582532,0.8509377346242379,0.72409502820743,0.6180301750997497,0.7879024573288591,0.6207902822648547
ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,True,False,497,397,100,1000.0,0.6127609792236319,0.6153087252876615,0.7865827770313348,0.6187124651223266,0.9266727442270363,0.965594583331282,0.9323728993587121,0.7005291964705297,0.83711465314448,0.700760942509203,0.5963413321504292,0.7758441119813801,0.6019340860961764
ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,True,420,336,84,1000.0,0.7029389525997372,0.7079542862156085,0.8432691958756291,0.7111029367127301,0.9710858992858861,0.9867386100289643,0.9736530845218926,0.5752596008764641,0.7606652067573624,0.5786115567712209,0.7432217419562743,0.8649976387520895,0.7482209150466903
ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,False,420,336,84,1000.0,0.6883268782936572,0.6939776600374361,0.8356336955333838,0.6982836731107801,0.9680712941803042,0.9852432054110873,0.9707041738087141,0.5518804686840815,0.7468411372888724,0.5577716843469362,0.733948176211118,0.8608284696499559,0.741025654159885
ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,True,420,336,84,1000.0,0.6178080958471968,0.620786005161352,0.7932858134566729,0.6293023818316152,0.938514082995844,0.9714937273093435,0.943800062201401,0.5892017801563956,0.7780780844850826,0.6054055055559754,0.6652571498357889,0.8269117049903147,0.6837829678499894
ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,False,420,336,84,1000.0,0.5878997835599095,0.5915585734840698,0.7775777389524676,0.6046271401144319,0.9272336383785589,0.9656249629986932,0.9324315691662275,0.5608665618350699,0.7629412629959976,0.5820793707819281,0.6475784272479286,0.8193304698557439,0.671302418834034
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,497,397,100,1000.0,0.657384080457754,0.6614725330644273,0.8145376570494193,0.6634715947515574,0.9398794669733284,0.9715778747947721,0.9439635667907258,0.7502651634691735,0.8691540072207206,0.7554286882678364,0.6664945601733678,0.8172867527306651,0.6679576361890353
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,False,497,397,100,1000.0,0.6393558579902978,0.6437288021613456,0.8043523936840975,0.6469827732253374,0.9315865336692906,0.9672711910242598,0.9356135569854902,0.7243379744335999,0.8532463430505548,0.728029321929145,0.6449558186435633,0.8053494135750893,0.6485876779457401
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,True,True,432,345,87,1000.0,0.6880637989078007,0.7061664322355625,0.840946622230026,0.7071912214400901,0.9468766713233461,0.9756012045367369,0.951797710293532,0.6743485353431409,0.8231405395812208,0.6775603479020633,0.6995970746910971,0.8371460217805302,0.700813461782968
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,True,False,432,345,87,1000.0,0.6699295604645024,0.6892321755253601,0.8312876403002037,0.6910391409158809,0.939029682297427,0.9715832032914338,0.9439739209180436,0.6412733199196541,0.8044795945464447,0.6471874180416121,0.6820637215293984,0.8277678791508034,0.6851996617538191
ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,True,414,331,83,10000.0,0.6273306854195368,0.6449710078103057,0.8036421982692568,0.6458407828390433,0.8550444992954265,0.9299464216406931,0.8648003471223297,0.6625288403144243,0.8160479112405236,0.6659341934400215,0.6078059410621525,0.7797365729506193,0.6079891231967764
ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,False,414,331,83,10000.0,0.622132011263332,0.6400300997630413,0.8004746844486681,0.6407597204431947,0.8512667486597139,0.9277918367602933,0.8607976923590388,0.6583168832562685,0.8134745004037194,0.6617407628070808,0.6057602499619488,0.7784715329563593,0.606017927623424
ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,True,426,340,86,10000.0,0.5974159012076643,0.6426289618033805,0.802679584789574,0.6442945158379629,0.8237260348579242,0.9130009508645852,0.8335707362796367,0.5822031497583819,0.7693213321178753,0.5918553120516222,0.5478598961654183,0.7422740085734709,0.5509707038037291
ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,False,426,340,86,10000.0,0.5918776599212892,0.6374933999905883,0.7993434367413657,0.6389499298614977,0.8188870188333104,0.910157887672335,0.8283873804921668,0.5748736964228252,0.7650155562052618,0.5852488012360462,0.5453161927373057,0.740737730159398,0.5486923848816971
ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,True,True,497,397,100,1000.0,0.5953590620279746,0.5976243095756832,0.7806318645842143,0.6093861080042271,0.9475300020642778,0.9759075188520323,0.9523954853519297,0.764937031739833,0.876973383987234,0.7690823162220206,0.6868722471936145,0.830566182527861,0.6898401835589041
ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,True,False,497,397,100,1000.0,0.5743465409885598,0.5768923112131129,0.7697561303016675,0.5925245001369976,0.942168446543218,0.9732186838167031,0.9471546065299159,0.7460126384453427,0.8654346382440231,0.7489771130725632,0.6690448615909265,0.8210746217004559,0.6741635344005467
ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,True,490,392,98,1000.0,0.5615031934606112,0.576426703558824,0.7607267803913488,0.5787052344045874,0.8806742437544632,0.9430938041756732,0.8894259234745431,0.6050185379645441,0.7793917983004068,0.607451575257942,0.5768681281899246,0.7626259149822017,0.5815982862024403
ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,False,490,392,98,1000.0,0.5195371447313317,0.5350145222340708,0.7350991658526372,0.5403707836372431,0.853033585115269,0.9277648078825611,0.8607475387453655,0.5467303385631136,0.7407939088950033,0.5487756154559384,0.5502451443701051,0.7479588442053239,0.559442432624964
ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,True,432,345,87,1000.0,0.5769508218730277,0.594072297495649,0.777228220623597,0.6040837069337227,0.9028511976401581,0.9540023122376572,0.9101204117547964,0.6234605369428152,0.8003436459930497,0.6405499516814481,0.5884120139517126,0.7779478253040647,0.6052028188953236
ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,False,432,345,87,10000.0,0.5580448840703321,0.5719710835880671,0.7573272411255848,0.5735445501508897,0.7211958278702152,0.8571630676242521,0.7347285244990182,0.5503080458332853,0.7465060221762088,0.5572712411453463,0.46345518916173434,0.6929362011130011,0.48016057881291757
ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,True,490,392,98,10000.0,0.6131579535629731,0.6192496445432317,0.7875048191057402,0.6201638401147647,0.8426404015441491,0.9255473866602082,0.8566379649535409,0.6961396181955434,0.848662405508382,0.7202278785232734,0.5903768849090322,0.7720461470186061,0.5960552531262752
ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,False,490,392,98,10000.0,0.6081572241231175,0.6143336240217321,0.784269176307815,0.6150781409065387,0.8389279018918363,0.9234226474594366,0.8527093858409949,0.689375584965324,0.8438876713586752,0.7121464018711673,0.5877210558552033,0.7699906283205006,0.5928855677013992
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,True,504,403,101,100.0,0.6867117714167572,0.6880903684119097,0.8347660184946419,0.6968343056333969,0.9782868767894053,0.9896608032616874,0.9794285055125683,0.6450078996567494,0.812654259434066,0.6604069453763303,0.6868984296753737,0.8355200336725239,0.6980937266681355
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,False,504,403,101,1000.0,0.6494551204970762,0.6567232322593277,0.8109324519802008,0.6576114416746207,0.8734084653273384,0.9374907802621042,0.8788889630764489,0.6008952818282882,0.7811395463100983,0.6101789908095462,0.5702657514747993,0.759514843781313,0.5768627979241522
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,426,340,86,1000.0,0.6696432422311738,0.6814034364105198,0.826138596211964,0.6825049801510744,0.9698292765975048,0.9865033647713434,0.9731888887051822,0.7040133893817286,0.8424154426546201,0.7096637780229795,0.7401301800562397,0.8617430117884416,0.7426010183662142
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,False,426,340,86,1000.0,0.6593565529709884,0.6713638524098483,0.8202869796868685,0.672870729043805,0.967316605776169,0.9852838913071791,0.9707843464694171,0.6865863466038822,0.8326138931251529,0.6932458950250235,0.7292298186423707,0.8560608437426355,0.7328401681893529
