split,random_state,variables,anomaly,country,year_range,satellite_1,bands_1,num_features_1,points_1,month_range_1,limit_months_1,crop_mask_1,weighted_avg_1,satellite_2,bands_2,num_features_2,points_2,month_range_2,limit_months_2,crop_mask_2,weighted_avg_2,hot_encode,total_n,train_n,test_n,best_reg_param,mean_of_val_R2,val_R2,val_r,val_r2,train_R2,train_r,train_r2,test_R2,test_r,test_r2,demean_cv_R2,demean_cv_r,demean_cv_r2,demean_test_R2,demean_test_r,demean_test_r2
0,670487,rcf,False,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,False,648,518,130,"[[1.0, 10.0]]","[[0.6112911287887695, 0.6280192014696708]]",0.6454396618413887,0.8070815558170733,0.6513806377401076,0.9060299991036657,0.9546697970033511,0.9113944213104196,0.7421782759987742,0.8618999737970683,0.7428715648313869,-0.2796256879467327,0.2924530079639025,0.08552876186713441,0.2094161035593307,0.5281136472828377,0.2789040244463815
0,670487,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,False,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,False,432,345,87,"[[1.0, 1.0]]","[[0.6467661691737965, 0.6467661691737965]]",0.6511507652632909,0.814299145630369,0.6630830985743489,0.96607483559379,0.9838598638409956,0.9679802316772224,0.6475226242983674,0.8127393420726977,0.6605452381527616,-0.28283005414749773,0.38298923826426,0.1466807566262381,0.1713573993182803,0.4529020994605273,0.20512031169575334
0,670487,rcf,False,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,False,648,518,130,"[[1.0, 10.0]]","[[0.592061232543242, 0.6087269956061527]]",0.6327010491070467,0.7987315454150115,0.6379720816410525,0.8964238476063255,0.9496186313333217,0.9017755449753712,0.721632467096704,0.8503176511362951,0.723040107833946,-0.2834708082014985,0.28740779542166134,0.08260324086913953,0.1318746991989912,0.4602377293806203,0.21181876754542908
0,670487,rcf,False,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,True,False,648,518,130,"[[1.0, 10.0]]","[[0.5824665812570399, 0.6025161977348017]]",0.6281673143587223,0.7963579745265719,0.6341860235920641,0.8935422766537826,0.9480535683086064,0.8988055683826814,0.7213277386366925,0.8499957632967885,0.7224927976224901,-0.3102928600007022,0.2822826985054655,0.07968352187552753,0.1234002365264465,0.45390865699874605,0.20603306889840528
0,670487,rcf,False,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,False,648,518,130,"[[10.0, 10.0]]","[[0.6090018844919604, 0.6110282476102734]]",0.6264239961408948,0.7915921175723816,0.6266180806027272,0.7965260592612668,0.8983536841897783,0.807039341897348,0.7156791628334302,0.8491599051689971,0.7210725445466202,-0.01488404299683177,0.3422481751285338,0.11713381337881153,0.2420555493942259,0.5010207365326669,0.251021778435736
0,670487,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,False,432,345,87,"[[1.0, 1.0]]","[[0.6699375921351154, 0.6699375921351154]]",0.676283058459391,0.8246003673196834,0.6799657657837569,0.9681035128658008,0.9849762682680863,0.970178249051325,0.658371915725287,0.8211340087371591,0.674261060304757,-0.19243424019503141,0.37426995467712537,0.1400779989740175,0.21602364154499243,0.533016695544249,0.2841067977289107
0,670487,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,False,432,345,87,"[[1.0, 1000.0]]","[[0.5287154327204229, 0.5918934541872198]]",0.6094878977971607,0.7921615861403652,0.6275199785564193,0.9067116962159827,0.9545897845307925,0.9112416567305448,0.6032012110295824,0.7870405181311217,0.6194327771801046,-0.2665725498816287,0.37148257082387937,0.13799930042591854,0.08460048791689456,0.4497371334844408,0.2022634892348017
0,670487,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,False,False,432,345,87,"[[1.0, 10.0]]","[[0.6097913733065712, 0.6280926320453466]]",0.6419914532355534,0.8073288945273938,0.6517799439388237,0.933574476146896,0.9682358827599775,0.9374807246639929,0.6298712450950201,0.8011937814356603,0.6419114754111727,-0.2133028737197049,0.3710762786134445,0.1376976045496027,0.131982964772402,0.4464725427895878,0.1993377314650003
0,670487,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,False,432,345,87,"[[1.0, 10.0]]","[[0.6231100378611035, 0.6271581874727885]]",0.6415131551456241,0.8073190443253531,0.6517640393304014,0.9347371197515545,0.9687881792505064,0.9385505362555113,0.637007123082959,0.8056540355150983,0.6490784249417633,-0.22650409851916775,0.36913411955717035,0.13625999822124732,0.14137558404128803,0.44611969218249486,0.19902277975300398
0,670487,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,False,432,345,87,"[[1.0, 100.0]]","[[0.5265597866543712, 0.5943568905579135]]",0.6123832373146518,0.7950459018865284,0.6320979861065633,0.9110118354026587,0.9567021346395106,0.9152789744237962,0.6094981580578626,0.7911887282880263,0.6259796037700244,-0.23757310480749094,0.3983725492489528,0.15870068799510934,0.0796424433903925,0.44936551279047005,0.2019293640854421
0,670487,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,False,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,True,False,432,345,87,"[[1.0, 1.0]]","[[0.6685657783912362, 0.6685657783912362]]",0.6764966103680375,0.8307864991469367,0.6902062071648231,0.9704980568319692,0.9861875401972675,0.9725658644403371,0.6291744629865759,0.8030459234244762,0.6448827551286698,-0.07459911451692558,0.45951290145649404,0.2111521066049656,0.16323398660616095,0.5263807038488281,0.27707664538438764
0,670487,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,True,False,432,345,87,"[[10.0, 10.0]]","[[0.6697312763625369, 0.6794131760236011]]",0.6805165640960993,0.8254384655905895,0.6813486604765469,0.8632143479369208,0.9349247360169115,0.8740842620162916,0.674112581068318,0.8229985880028954,0.6773266758547596,0.0669209741980007,0.4319109488599541,0.1865470677451059,0.32955628109750756,0.5770117128850485,0.33294251680653764
0,670487,rcf,False,ZMB,2013-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,False,648,518,130,"[[10.0, 10.0]]","[[0.6217757723262762, 0.6238798588586049]]",0.6412908762724887,0.8010208314497831,0.6416343724165018,0.8057966186073212,0.9036434110393762,0.816571414314879,0.665355624324175,0.8174262743734251,0.668185714036018,-0.07191002336804697,0.32211219994534623,0.1037562693536307,0.18282942317049422,0.46012439087322576,0.21171445507645703
0,670487,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,False,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,False,False,432,345,87,"[[1.0, 1.0]]","[[0.6703896767866521, 0.6703896767866521]]",0.6748137559859201,0.8276181086947394,0.6849517338394575,0.9687437494927638,0.9851493038653413,0.9705191509063665,0.6139163332208035,0.7949490661405313,0.6319440177577028,-0.07133535012326231,0.45455476521367544,0.2066200345784596,0.03283715616094529,0.4423140499837085,0.19564171881299058
0,670487,rcf,False,ZMB,2016-2021,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,False,432,345,87,"[[1.0, 100.0]]","[[0.4796997893240616, 0.528605040684849]]",0.5385655595610421,0.7465730699695597,0.5573713488037731,0.8936352477335832,0.948185885157743,0.8990564728123727,0.5239374356291385,0.7422541630152327,0.5509412425134437,-0.3730320314808053,0.3918297602252108,0.15353056099814621,0.07818099644327303,0.49706216574806333,0.24707079661815518
