country,year_range,satellite_1,bands_1,num_features_1,points_1,month_range_1,limit_months_1,crop_mask_1,weighted_avg_1,satellite_2,bands_2,num_features_2,points_2,month_range_2,limit_months_2,crop_mask_2,weighted_avg_2,hot_encode,total_n,train_n,test_n,best_reg_param,mean_of_val_R2,val_R2,val_r,val_r2,train_R2,train_r,train_r2,test_R2,test_r,test_r2,demean_cv_R2,demean_cv_r,demean_cv_r2
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,True,True,420,336,84,"[[10.0, 100.0, 9.999999999999999e-05]]","[[0.5743902087593248, 0.6430405245083686, 0.8116666847030498]]",0.82313299261161,0.9077795898830419,0.8240637838082236,0.9615945644489741,0.9808762694408419,0.9621182559521831,0.6894597120989144,0.8509256700633729,0.7240744959728003,0.21522904286851363,0.5271889696259944,0.2779282096953176
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,True,414,331,83,"[[1.0, 10.0, 9.999999999999999e-06]]","[[0.5605687119357734, 0.5968134346272859, 0.7734889962750221]]",0.7909930163997766,0.8924963236481677,0.7965496877254948,0.9928987893518422,0.9965202170702098,0.993052543029658,0.652356697891215,0.8441630996325435,0.7126113387812236,0.10688654727333669,0.5144711935248746,0.264680608966909
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,True,414,331,83,"[[1.0, 10.0, 9.999999999999999e-05]]","[[0.5402118297782218, 0.5926168933389362, 0.772304873138662]]",0.790764552000236,0.8912502177002255,0.7943269505506994,0.9928154644900541,0.9965174756977669,0.9930470793710495,0.6615098128779748,0.8466762347168376,0.7168606464342815,0.11760200104054441,0.5234205672994097,0.27396909027203586
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,True,426,340,86,"[[100.0, 10.0, 0.001]]","[[0.5470625754756446, 0.5666178619116427, 0.7566394392073849]]",0.7959270236845303,0.8923485755244432,0.796285980240503,0.9284896187276598,0.9650790762503045,0.9313776234161412,0.7740906402727806,0.8804772098819307,0.7752401171214695,0.12068600375257965,0.4331189748386562,0.1875920463652885
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,True,426,340,86,"[[10.0, 100.0, 9.999999999999999e-06]]","[[0.5188278314451054, 0.5878529191177163, 0.7514931956702522]]",0.7871610457759594,0.8893516694806304,0.7909463920079844,0.9522719765073556,0.9760632703643841,0.9526995077544168,0.7808774246982101,0.890131982122673,0.7923349455976386,0.07444572575946362,0.41789295827852685,0.1746345245787786
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,True,426,340,86,"[[10.0, 10.0, 1e-08]]","[[0.4909876924470552, 0.5943141840867, 0.7466796231839945]]",0.7881097929035957,0.890591379770792,0.793153005722043,0.9596866117471486,0.9798377435298253,0.9600820036456198,0.7902137283093178,0.8945550593939499,0.8002287542873131,0.07588258985330865,0.43559817510342685,0.18974577015343572
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,True,426,340,86,"[[10.0, 100.0, 9.999999999999999e-06]]","[[0.5164275648033533, 0.5871808846991645, 0.751482660934272]]",0.7871227020913354,0.8893299737813093,0.7909078022658643,0.9522289957407988,0.9760408826573617,0.9526558046185616,0.7806858683900791,0.8901062488761375,0.7922891342883485,0.0743143759771443,0.41773424220839384,0.17450189711342104
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,True,414,331,83,"[[10.0, 100.0, 9.999999999999999e-05]]","[[0.5889386858965631, 0.6534247742307409, 0.8059196167956619]]",0.8211617365767533,0.907034397244279,0.8227113977842926,0.9632123538376478,0.9817031665440334,0.9637411072025822,0.6854470634607693,0.8588413734013803,0.7376085046659692,0.21920005650226437,0.5235146214848023,0.27406755890837586
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,True,414,331,83,"[[10.0, 100.0, 9.999999999999999e-05]]","[[0.5825617331531179, 0.651438987598743, 0.8054876294837996]]",0.8207809244913672,0.9068208471118568,0.8223240487566656,0.9632033140244421,0.9816993523297525,0.9637336183646554,0.6837953378358429,0.8582512441716766,0.736595198122231,0.2173407297859431,0.5222938566303383,0.27279087267379243
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,True,426,340,86,"[[10.0, 10.0, 9.999999999999999e-05]]","[[0.5962211145101881, 0.6400072536595215, 0.7528872328987145]]",0.7894053585788692,0.8903234550915639,0.79267585468618,0.9608005472431388,0.9805231396162848,0.9614256273229763,0.7933444308993168,0.8944878525221153,0.8001085183096255,0.10663439277281161,0.4383147184504808,0.19211979241032426
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,True,426,340,86,"[[10.0, 10.0, 9.999999999999999e-05]]","[[0.5906865720390448, 0.6341135368512163, 0.7530241771636803]]",0.7889678797209635,0.8899937039892396,0.7920887931404862,0.960668332203524,0.9804594903836596,0.9613008122833856,0.7881743625118763,0.8917195515033204,0.7951637585332828,0.10334094073289446,0.43451661522314067,0.18880468890497487
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,True,420,336,84,"[[10.0, 10.0, 9.999999999999999e-05]]","[[0.6439379142565839, 0.6551114365144325, 0.8258007798559162]]",0.8371285838322852,0.915354986738154,0.837874751746406,0.9795675941316807,0.9899960596970078,0.9800921982156013,0.68139068481775,0.857992123035823,0.7361504831915188,0.28318570040752855,0.5689642723474331,0.323720343207844
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,True,True,420,336,84,"[[10.0, 10.0, 9.999999999999999e-05]]","[[0.6475752012330986, 0.6655351031902628, 0.8189720460053123]]",0.8313492820787842,0.9120567392013934,0.8318474955226786,0.9793023110820329,0.9898615333250433,0.9798258551566059,0.6662064360203593,0.8478350258954331,0.7188242311351097,0.26091783961550785,0.5533940570740339,0.3062449824048591
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,420,336,84,"[[10.0, 10.0, 9.999999999999999e-06]]","[[0.6517297204337433, 0.6618105064685854, 0.8229668804248872]]",0.8349854673668923,0.914548052839561,0.8363981409526324,0.9798963710901957,0.9900964513124066,0.9802909829014208,0.6827531827421693,0.8577386022863515,0.7357155098521438,0.27614181325666365,0.5638413769968775,0.317917098413735
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,420,336,84,"[[10.0, 10.0, 9.999999999999999e-06]]","[[0.648579159131387, 0.6644725361891931, 0.8204168660516876]]",0.8329345063290394,0.9132047716502096,0.8339429549647115,0.9796193802082794,0.9899539573097041,0.9800088375931435,0.6657774895468233,0.8504494486047497,0.7232642646321228,0.2641237355864666,0.5560094089596564,0.30914646285166647
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,False,True,426,340,86,"[[10.0, 1000.0, 9.999999999999999e-06]]","[[0.5427413923704514, 0.584267399437436, 0.7366941493990131]]",0.7757619088811678,0.8835277576317248,0.7806212985057438,0.9495062871050095,0.9746811085116764,0.9500032632895504,0.775356928848407,0.8893297205410025,0.7909073518375376,0.03573655681636356,0.3839256418431602,0.14739889846468252
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,True,True,426,340,86,"[[100.0, 1.0, 0.001]]","[[0.6109670449628843, 0.6109670449628843, 0.7063169631555363]]",0.7458085382530844,0.864223315466424,0.7468819389957781,0.9647213631868619,0.9833093864044414,0.9668973493910791,0.7402508027064488,0.8661678915878092,0.7502468164176708,-0.015695578966443913,0.3452540490446833,0.1192003583817486
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,True,426,340,86,"[[10.0, 100.0, 1e-08]]","[[0.5739526275368462, 0.5911004339332542, 0.7458641236046093]]",0.7849392030454048,0.8885875462089023,0.7895878272775582,0.9540638852770206,0.9770048830898583,0.9545385415814277,0.7836117853889782,0.8926594351881028,0.7968408672303426,0.08424668752841158,0.42066297879060544,0.17695734172498537
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,True,426,340,86,"[[100.0, 1.0, 0.001]]","[[0.6158242805562011, 0.6158242805562011, 0.7134957227935301]]",0.752063124462501,0.8677438443448555,0.7529793793983889,0.9655741403244613,0.9837167476411736,0.9676986395897283,0.7381593375449836,0.8647758537221253,0.7478372771808306,0.014495788192931292,0.3627848770308907,0.13161286700231847
ZMB,2009-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,True,923,738,185,"[[10.0, 10.0, 9.999999999999999e-05]]","[[0.5340376516380756, 0.5467189082827508, 0.640449668796755]]",0.6399212737347812,0.8015654498132325,0.6425071703342898,0.8278469784030782,0.9112375496568825,0.8303538719046795,0.5547106131662881,0.7523652942394481,0.5660535359760113,0.04537908448185046,0.3239819775553489,0.10496432178067461
ZMB,2009-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,True,923,738,185,"[[10.0, 10.0, 9.999999999999999e-05]]","[[0.5279639233973499, 0.5438577520506125, 0.6401883794008286]]",0.6396837423775201,0.8013980161423513,0.6422387802768963,0.8266750483324472,0.9105682865685257,0.8291346045043408,0.5461556195298648,0.7475519252067048,0.5588338808802508,0.04440784077887916,0.32351622307079186,0.10466274658999036
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,True,420,336,84,"[[100.0, 10.0, 9.999999999999999e-05]]","[[0.6612873868414701, 0.7053889200394396, 0.8254616564860064]]",0.8391844143215085,0.9161522664441073,0.8393349753106746,0.9649972683844237,0.9828609209091721,0.9660155898504259,0.721146327227791,0.8626087266165249,0.7440938152349825,0.27188793889879403,0.5375276349141086,0.2889359582963552
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,True,420,336,84,"[[1.0, 1.0, 1e-08]]","[[0.6151496332953608, 0.615149633295361, 0.7466667863763796]]",0.7713046228592342,0.8842917618892174,0.7819719201451364,0.998041258755369,0.9990508341882559,0.99810256929225,0.6466639941206942,0.8286535753167995,0.6866667478853147,0.04165800585058155,0.49409036257607775,0.24412528639055997
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,True,414,331,83,"[[100.0, 10.0, 9.999999999999999e-05]]","[[0.7128794081468465, 0.7357413825783128, 0.8314060717840773]]",0.8452290618071204,0.9198927564246344,0.8462026833225118,0.9673349551560906,0.9839501426120842,0.9681578831463409,0.6597051904653866,0.8369910929282588,0.7005540896412411,0.30444564680321584,0.564988460153199,0.319211960106283
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,True,414,331,83,"[[100.0, 10.0, 0.001]]","[[0.658559125972656, 0.6928339849446505, 0.8187517566312736]]",0.8333731588003035,0.9134569281635151,0.8344035596099252,0.9644419515065448,0.9832769012944926,0.9668334646192994,0.6537997386826766,0.8269997059149299,0.6839285135833805,0.2828903082117259,0.5556238506504944,0.30871786341168284
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,False,True,426,340,86,"[[10.0, 10.0, 1e-08]]","[[0.6326409205019135, 0.6358439128197368, 0.7314404650776493]]",0.7729019133802523,0.8825334620331369,0.7788653116081943,0.9620794092045069,0.9811210733305507,0.9625985605332917,0.7832806882471565,0.8911102049716142,0.7940773974045523,0.02254074531677064,0.38413701579550147,0.14756124690427336
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,True,True,426,340,86,"[[10.0, 10.0, 9.999999999999999e-05]]","[[0.5630430368299375, 0.6015292743973939, 0.6962478448003097]]",0.7488451416114881,0.8694178289199472,0.7558873612438747,0.9628649618251808,0.9816275442800063,0.9635926356891957,0.7862580020628971,0.8921383378204181,0.7959108138089784,-0.06972162527007364,0.33666385241264934,0.11334254952132614
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,False,True,426,340,86,"[[100.0, 1.0, 0.001]]","[[0.650690401230627, 0.6506904012306269, 0.7030207334282507]]",0.7557711924463211,0.8709515308758172,0.7585565691349296,0.9725374957037966,0.9868574974574674,0.9738877202880153,0.7829848742082173,0.887658797338417,0.7879381404922849,0.024942715244061664,0.41077994073291074,0.16874015970853365
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,True,True,426,340,86,"[[100.0, 10.0, 0.001]]","[[0.592053266233546, 0.5958211506905727, 0.6973511395340513]]",0.7553847144296886,0.8693412855927858,0.7557542708361176,0.9370175358639329,0.9698048377193252,0.9405214232638067,0.8025125867277932,0.8959533163843278,0.8027323451400755,-0.04442799316560908,0.2908437772358483,0.08459010275681575
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,False,True,420,336,84,"[[1.0, 1.0, 1e-06]]","[[0.6125047859972329, 0.6125047859972328, 0.774147780229327]]",0.7919947206948132,0.8934173890086359,0.7981946309830082,0.9964680595341299,0.9982745918471789,0.9965521607276516,0.6213821180866006,0.8348593682734722,0.696990164793981,0.11824139787368748,0.5347170741496825,0.2859223493871971
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,True,True,420,336,84,"[[10.0, 100.0, 9.999999999999999e-05]]","[[0.5720133847546819, 0.6403529647536005, 0.804910283860895]]",0.8168451181941467,0.9045411172850538,0.8181946328592935,0.9603851964307196,0.9802622536938136,0.9609140860168746,0.685790511950749,0.8488094319403737,0.7204774517509399,0.18661112939495106,0.5104846382356121,0.2605945658745437
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,True,414,331,83,"[[1.0, 10.0, 9.999999999999999e-06]]","[[0.5466566601392456, 0.5792939110444937, 0.7651666422450963]]",0.7825291715618847,0.888357360546796,0.7891788000376702,0.9927145424164391,0.9964316862480778,0.9928761053591877,0.6435808351409429,0.8423162380196018,0.7094966448314944,0.06713918162849719,0.49527716833449503,0.24529947347343573
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,True,414,331,83,"[[1.0, 10.0, 9.999999999999999e-06]]","[[0.5212694293288708, 0.575959275464685, 0.7632553189926514]]",0.7821846725723557,0.8882730072953736,0.7890289354895669,0.9927104112620138,0.9964290653478095,0.9928708822699093,0.6467962173933126,0.8425313799058919,0.7098591261261263,0.064468690919664,0.4969642896710527,0.246973505208254
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,True,426,340,86,"[[100.0, 10.0, 0.001]]","[[0.546568071320665, 0.5686033456957065, 0.755599150147891]]",0.7950137510045377,0.8918226162410767,0.7953475788390788,0.9280427535213478,0.9648369222335531,0.9309102865051154,0.7730964742790891,0.8798640193500331,0.7741606925467954,0.11525453412921072,0.43082707975168494,0.1856119726473647
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,True,426,340,86,"[[10.0, 100.0, 9.999999999999999e-05]]","[[0.5158861094386455, 0.5831742434637879, 0.7440843915831875]]",0.7805834462608269,0.8855932390366029,0.7842753850273417,0.950410347031332,0.9751865551473129,0.9509888173400831,0.7762732974829728,0.8870894013863717,0.7869276060520313,0.05243502820277102,0.4071435036372549,0.1657658325540194
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,True,426,340,86,"[[10.0, 10.0, 9.999999999999999e-06]]","[[0.4826644527449614, 0.5906250135264136, 0.7385753290833309]]",0.7810290886175959,0.8870671700077907,0.7868881641056306,0.9584067680536742,0.9791890419718557,0.9588111799177607,0.7852817659928837,0.8917742024926518,0.7952612282314052,0.04829735266290558,0.4216794409606869,0.1778135509289174
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,True,426,340,86,"[[10.0, 100.0, 9.999999999999999e-05]]","[[0.513980873643215, 0.5827935525673189, 0.7441064573745149]]",0.7805688042786757,0.8855840374250192,0.7842590873419979,0.9503738934494709,0.9751675516049059,0.9509517537031068,0.77615424464098,0.8870847587488079,0.7869193692044307,0.052423533135283584,0.4070342475446773,0.16567687867426165
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,True,414,331,83,"[[10.0, 100.0, 9.999999999999999e-05]]","[[0.5901995349269912, 0.6481885593400845, 0.8019854311221046]]",0.8165800895347579,0.904689040978808,0.8184622608671553,0.9622045050289708,0.9811923597309317,0.962738446794354,0.6780142546557095,0.8560803435461194,0.7328735546060418,0.1971799199287141,0.509741895598436,0.2598368001282868
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,True,414,331,83,"[[10.0, 100.0, 9.999999999999999e-05]]","[[0.5837316622662271, 0.6466249792268786, 0.8015228964420187]]",0.8161580847899833,0.9044528188203114,0.818034901472007,0.9621888062836632,0.9811853676618463,0.9627247257137125,0.6763432849363568,0.8554810483317021,0.731847824054708,0.1951282702211179,0.5083620364243576,0.2584319600775199
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,True,426,340,86,"[[10.0, 10.0, 9.999999999999999e-05]]","[[0.5905742933029111, 0.6341887124847023, 0.7457489039409968]]",0.7826145280538654,0.8868977892767151,0.7865876886239246,0.9595913530010455,0.979904194779476,0.9602122309464132,0.7871913193723921,0.8912134193367124,0.7942613588058347,0.07506712538113591,0.42173264859182413,0.17785842688827502
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,True,426,340,86,"[[10.0, 10.0, 9.999999999999999e-05]]","[[0.5846096684416031, 0.6288501340004405, 0.746473993787889]]",0.7825936764251828,0.8867521502428263,0.786329375960276,0.9594302727971139,0.979825955004024,0.9600589020995477,0.7819571725524879,0.8883771165720687,0.789213901248903,0.07312943099697167,0.4182426795085916,0.17492693896252648
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,True,420,336,84,"[[10.0, 10.0, 9.999999999999999e-06]]","[[0.6410152420793962, 0.650373383892758, 0.8208166785366275]]",0.8327980245133026,0.9134324087256578,0.8343587653103571,0.9790807279695606,0.9896860652886855,0.9794785078266003,0.6722336196255144,0.855099364623664,0.7311949233797939,0.25920400487541306,0.5529768214435733,0.3057833650538375
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,True,True,420,336,84,"[[10.0, 10.0, 9.999999999999999e-05]]","[[0.6450530449444873, 0.6626580892376955, 0.8153983411216197]]",0.8281100216906196,0.9103576630863602,0.8287510747400589,0.978762503937088,0.9895909232795059,0.979290195437185,0.6628337901378798,0.8457652971726214,0.7153189379014926,0.24442933027268854,0.5427793268579633,0.2946093976643837
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,True,420,336,84,"[[10.0, 10.0, 9.999999999999999e-06]]","[[0.6454223401209648, 0.6556192143795146, 0.8185750672709776]]",0.830973786447321,0.9125388418378104,0.8327271378626924,0.9793435680341323,0.9898195314195332,0.9797427047795841,0.6767245629737864,0.8545369191387079,0.7302333461710746,0.25717630005623127,0.5520602457394015,0.30477051492584833
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,True,420,336,84,"[[10.0, 10.0, 9.999999999999999e-06]]","[[0.6444207427723385, 0.6603960308125463, 0.8173521604678384]]",0.8301602700302979,0.9118082572618319,0.8313942980108591,0.9790905797654588,0.9896886064206152,0.9794835376787794,0.6620093855476072,0.848197106809841,0.7194383320005847,0.24965218354577268,0.5462161695101366,0.2983521038343263
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,False,True,426,340,86,"[[10.0, 1000.0, 9.999999999999999e-05]]","[[0.5403699361130788, 0.5786618978476035, 0.7301980213168828]]",0.7695373722522512,0.8798892829649968,0.7742051502766563,0.9474537507905917,0.9737098352801508,0.9481108433212984,0.7706480237244088,0.8859252043158217,0.7848634676420304,0.012004125148328937,0.37075554288320745,0.13745967257862188
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,True,True,426,340,86,"[[100.0, 1.0, 0.001]]","[[0.6135619640099244, 0.6135619640099244, 0.7064518946257738]]",0.7458646324882379,0.8642410738316302,0.7469126336976493,0.9645126970786154,0.9831963363046708,0.9666750357229275,0.7420659784581463,0.8670680641264605,0.7518070278280079,-0.01723058869520644,0.34529654656483805,0.11922970506960337
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,True,426,340,86,"[[10.0, 10.0, 1e-08]]","[[0.5767658658773331, 0.5870473506968704, 0.7434958406837393]]",0.7827708431383162,0.8882961279920475,0.789070011005664,0.9646851328739299,0.9824308216769078,0.9651703193807641,0.7789897417122532,0.8894096291004472,0.791049488336595,0.09210875170424593,0.44009741481191017,0.19368573452412652
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,True,426,340,86,"[[100.0, 1.0, 0.001]]","[[0.6188313212120217, 0.6188313212120216, 0.713477078253233]]",0.7520056246232719,0.8676971518858932,0.7528983473908909,0.9653828733797508,0.9836128514833651,0.9674942416032364,0.7402030880276602,0.8657683144275351,0.7495547742666953,0.012444599813855706,0.3624493957997741,0.1313695645156213
ZMB,2009-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,True,936,748,188,"[[100.0, 10.0, 9.999999999999999e-05]]","[[0.4191607342598984, 0.4488225541624796, 0.6283131417048206]]",0.6298379171048974,0.7948058565975685,0.6317163496817947,0.7667932646851497,0.8768153026831388,0.7688050750193243,0.5873450941690338,0.7695002764693942,0.5921306754864741,0.05163494810779068,0.298724250105501,0.08923617760109392
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,True,426,340,86,"[[10.0, 10.0, 0.001]]","[[0.6770128849656484, 0.7139036369305127, 0.7851898008354184]]",0.79394219903031,0.8911511178240885,0.7941503147991225,0.9604897004515852,0.9812092804442031,0.9627716520298307,0.855383238690506,0.9260420202768977,0.8575538233185183,0.1900703440514918,0.49650733160716226,0.2465195303396646
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,True,426,340,86,"[[10.0, 10.0, 0.001]]","[[0.6451220228271005, 0.6880742928683871, 0.7836139673215812]]",0.7918251777043779,0.8899222203217352,0.791961558222367,0.9611126889290205,0.9815678044566222,0.9634753547457937,0.8374281925017215,0.9158085437859644,0.8387052888713687,0.1785084293455903,0.5054022771682902,0.25543146176689324
ZMB,2016-2021,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,True,420,336,84,"[[10.0, 1.0, 9.999999999999999e-05]]","[[0.7336635404321215, 0.7336635404321215, 0.7842786805857157]]",0.787025657604439,0.889157204979383,0.7906005351667486,0.9906295637354693,0.9954409217807517,0.9909026287557127,0.7644984172670676,0.8749911384639267,0.7656094923903985,0.09171482700560774,0.5039931996128989,0.25400914525604734
