country,satellite_1,bands_1,num_features_1,points_1,month_range_1,limit_months_1,crop_mask_1,weighted_avg_1,satellite_2,bands_2,num_features_2,points_2,month_range_2,limit_months_2,crop_mask_2,weighted_avg_2,hot_encode,kfold_total_n,kfold_train_n,kfold_test_n,kfold_best_reg_param,kfold_mean_of_val_R2,kfold_val_R2,kfold_val_r,kfold_val_r2,kfold_train_R2,kfold_train_r,kfold_train_r2,kfold_test_R2,kfold_test_r,kfold_test_r2,kfold_demean_R2,kfold_demean_r,kfold_demean_r2
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,False,426,340,86,1000.0,0.6532629667614404,0.6655878057262281,0.8168003192266179,0.6671627614887049,0.9493447379781289,0.9764997742157993,0.9535518090435069,0.5497092158701702,0.7526527423736521,0.5664861506025791,0.6622065709218381,0.8208844079270644,0.673851211177767
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,True,282,225,57,10000.0,0.6774511304185971,0.6824069532503697,0.82758899653565,0.6849035471868841,0.8775008685078236,0.943039969810579,0.8893243846603378,0.7381021731267148,0.8658515479145469,0.7496989030260168,0.6434692024482844,0.8187177727848295,0.6702987914737517
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,False,282,225,57,10000.0,0.6757490724871763,0.6807616744844296,0.8265388825601994,0.683166524383863,0.876059435787241,0.9422388946500252,0.8878141345913013,0.7356925521682047,0.8643682659762297,0.7471324992267542,0.6426310787875853,0.817907903280182,0.6689733382481836
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,True,270,216,54,1000.0,0.6490103461151033,0.6693785213278839,0.8197386107828589,0.6719713900082115,0.9799738521601984,0.9910772336251091,0.9822340830099991,0.6847290907559065,0.8306543486942569,0.6899866470046802,0.798619154530359,0.8937090936658161,0.7987159441009745
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,False,270,216,54,1000.0,0.6431425876264465,0.663757789828173,0.816523138638219,0.6667100359316083,0.979282584220826,0.9907543613660463,0.9815942045658423,0.6764789097064507,0.8259692083234947,0.6822251330985406,0.7948717150269731,0.8916552492069576,0.7950490834383217
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,True,420,336,84,1000.0,0.6933696026170402,0.6946083790371641,0.8345417826415291,0.6964599869745012,0.9519450418144186,0.9779595830082958,0.9564049459977597,0.6421685080124071,0.8034520093238817,0.6455351312865829,0.7193951196050699,0.8509913423702277,0.724186264789082
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,False,420,336,84,1000.0,0.6725872302929085,0.6744180396796484,0.823275672202544,0.6777828324405507,0.944316966612227,0.9740824836091642,0.9488366848741976,0.6239189951817233,0.7924654507670743,0.6280014906594623,0.7069503402800137,0.8448283757744168,0.7137349845136393
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,True,426,340,86,1000.0,0.7009943342266636,0.7146337451732516,0.8453651297812623,0.7146422026500905,0.9530631541505932,0.9784649537521701,0.9573936657212364,0.6047454820407218,0.7782431484180814,0.6056623980596879,0.6833508425161549,0.8327989095711277,0.6935540237828592
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,False,426,340,86,1000.0,0.6859123203885604,0.7000994313717361,0.8367950585317955,0.7002259699832311,0.9470703771809595,0.9754441213515531,0.9514912338793035,0.570684506496909,0.7573383501869659,0.5735613766639155,0.6638381520159782,0.8235685724148911,0.6782651934695018
ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,True,432,345,87,100.0,0.6904140814377672,0.7026170596873083,0.8433376298729625,0.7112183579597459,0.9852312194789126,0.9931232359607163,0.9862937618050845,0.663134976096165,0.8197130007059865,0.6719294035264126,0.7297755393538956,0.8569237049500134,0.7343182361052576
ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,False,432,345,87,100.0,0.6278812999869994,0.6435460641018933,0.8130022056276023,0.6609725863553461,0.9747955301176424,0.988000966772477,0.9761459103433491,0.5556390762041015,0.7603381822015458,0.578114151313551,0.6586822936690866,0.82186245144627,0.6754578890972726
ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,True,426,340,86,1000.0,0.6654130478594833,0.6788096923497745,0.8256777900201729,0.6817438129325968,0.9605792201245764,0.9818537921115496,0.96403686908383,0.7053989547169299,0.8431804281413053,0.710953234400555,0.7369798314654041,0.8595581825040137,0.7388402691096033
ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,False,426,340,86,1000.0,0.653480917503779,0.6668847459644076,0.8189308099768762,0.6706476715293824,0.9565529450357765,0.9798365538840533,0.9600796723273773,0.6804072461178565,0.8270537062069278,0.6840178329506151,0.720853559232765,0.8510200454659264,0.7242351177848274
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,True,432,345,87,100.0,0.676099818283755,0.6953161825295919,0.8353595785946787,0.6978256255498791,0.9877474051163213,0.994352643320336,0.9887371792781394,0.619768265417906,0.794477340760934,0.6311942449825653,0.7107555703193204,0.8472340891226326,0.717805601771457
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,False,432,345,87,1000.0,0.6458940934694851,0.6605354153807342,0.813600815700827,0.661946287309051,0.8975928270733584,0.9524853885894697,0.9072284154764332,0.5503437756577017,0.7477185844207824,0.5590830814882187,0.5589329486305397,0.7550300892124893,0.5700704356162195
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,True,432,345,87,100.0,0.6343382803109799,0.6593029176509917,0.8264328905199174,0.6829913225331058,0.9711770246595064,0.9866856711845422,0.9735486137208905,0.5534347819185987,0.7670382415251226,0.5883476639619523,0.6124527933339661,0.7942411746823506,0.6308190435608001
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,False,432,345,87,1000.0,0.5281153746183513,0.5506603190897159,0.7463076610063648,0.5569751248767911,0.8115038874351055,0.9070876168081077,0.8228079445666124,0.4083468904117129,0.663087859278237,0.439685509122195,0.4341697337148569,0.6766099993866865,0.457801091270052
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,True,426,340,86,1000.0,0.6258211976493773,0.6762734448800403,0.8243815394728857,0.679604922623685,0.9718525659537675,0.9870164569798198,0.9742014863489964,0.6579796102824655,0.8242351850960011,0.6793636403502392,0.7624550806225857,0.8733313368349084,0.7627076238978482
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,False,426,340,86,10000.0,0.6214959747057828,0.6702888593120323,0.8202166685121858,0.6727553833052289,0.8568532113753666,0.9309091238912397,0.8665917969439555,0.5881697462064785,0.7795080460094286,0.6076327937934374,0.5730014676066956,0.7573678404363511,0.5736060457272222
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,True,432,345,87,100.0,0.6421308142526133,0.6528764695508988,0.826317216932065,0.6828001429983532,0.988807202126946,0.9949055825492834,0.989837118187729,0.5150305742201229,0.7635868089885216,0.5830648148612729,0.6492300161600226,0.8273978731380982,0.6845872404734484
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,False,432,345,87,1000.0,0.5912026196573252,0.6020747859189813,0.7832169703506472,0.6134288226452466,0.889824656554621,0.94727302699805,0.8973261876780485,0.6141403689253844,0.7875241430671717,0.620194275913683,0.6292125914955212,0.7995053065770917,0.6392087352449295
ZMB,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,True,414,331,83,10000.0,0.6496922430841744,0.6685886879447851,0.8191735735601813,0.6710453436193577,0.8735382041573567,0.938793450350454,0.8813331424209104,0.666806452052116,0.8171939313530949,0.6678059214403268,0.6328553678371202,0.7959157003051913,0.6334818019923031
ZMB,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,False,414,331,83,10000.0,0.6458254449391603,0.6649932650610437,0.8168737446651915,0.6672827147233324,0.8706361288431559,0.9371682190961806,0.8782842708839068,0.6619176815894295,0.814184428138641,0.6628962830234458,0.6310694881377248,0.7947236936713157,0.6315857492825792
ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,True,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,True,420,336,84,10000.0,0.6483796980082681,0.6616807402394134,0.8138113093522983,0.6622888472297022,0.8627582660525799,0.9339857042963055,0.8723292958298657,0.5319589029202412,0.7405515509675127,0.5484165996403886,0.5845107636928659,0.7691801578760883,0.5916381152702841
ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,True,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,False,420,336,84,10000.0,0.6433550369109192,0.6568822037031128,0.8107716186408468,0.6573506175934987,0.8592242896360909,0.9319920920703244,0.8686092596816201,0.5260446162201197,0.7372151900938078,0.5434862365050491,0.5815129808330493,0.7676014553009612,0.5892119941801536
ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,False,True,432,345,87,1000.0,0.7011496399658412,0.7147304710471083,0.8457345590614418,0.7152669443908514,0.9398485632712955,0.9714884299791845,0.9437897695834209,0.7067578837965554,0.847233494062523,0.7178045934613912,0.7035559436762857,0.8390126861042234,0.7039422874438241
ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,False,False,432,345,87,1000.0,0.6803892281110753,0.6958031461851437,0.8348248491164665,0.696932528702331,0.9296105176778623,0.9661164171178135,0.933380931424561,0.6711867837583351,0.8283957633130653,0.6862395406750361,0.686935775174176,0.8296811688174065,0.6883708418902178
ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,True,414,331,83,10000.0,0.6345253181998969,0.6520451111031402,0.8081315533432527,0.6530766075089784,0.8586802807163276,0.931902644110464,0.8684425381000741,0.6730848705764647,0.8221445979414267,0.6759217399242702,0.6130472274944827,0.7829980580933992,0.6130859589780341
ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,False,414,331,83,10000.0,0.629558972073918,0.6473271555340829,0.805112354608575,0.6482059035433638,0.8550699768471215,0.9298523949940286,0.864625476476131,0.669297860512502,0.8198231959234237,0.6721100725740963,0.6111428678116304,0.7818035135544823,0.6112167338061336
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,True,True,432,345,87,100.0,0.70308346061186,0.7168548887816555,0.8506000550380798,0.7235204536307843,0.9881538050550555,0.9945019252844362,0.9890340793944502,0.6685153382128048,0.8228396730128603,0.6770651274839109,0.7476029011207531,0.8686936265691879,0.7546286168419277
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,True,False,432,345,87,1000.0,0.6495995575841873,0.6674170918534643,0.81726687373789,0.6679251429093042,0.8988345202420878,0.9523245804513082,0.9069221065317602,0.5777342136492735,0.7699651419737658,0.5928463198546813,0.6143918449936638,0.791239625650941,0.6260601452002412
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,True,420,336,84,1000.0,0.7012998572485026,0.7060478109053725,0.8411052806075532,0.7074580930659108,0.9579335940470578,0.9806867652042937,0.9617465314468614,0.5811695170793085,0.7629868703337016,0.5821489643016168,0.7232733373965854,0.8520981321255571,0.7260712267718633
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,False,420,336,84,1000.0,0.6798510519934272,0.6856517272860774,0.8296353974291195,0.6882948926673731,0.9516904116580847,0.9775291278728893,0.9555631958399314,0.5626113908280974,0.7513362035081725,0.564506090702074,0.7119182082029921,0.8463418549508369,0.7162945354416235
ZMB,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,True,True,420,336,84,1000.0,0.6496277214351236,0.6556738637901441,0.8140781611843853,0.66272325251735,0.952417942576849,0.9776938459051718,0.9558852563208459,0.6018920429430139,0.7832661740400826,0.6135058993953889,0.647732670002162,0.8137837293324642,0.6622439581262534
ZMB,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,True,False,420,336,84,1000.0,0.626486407323592,0.6336266946649459,0.8021332319778824,0.6434177218432834,0.9459398150226261,0.9744016755504008,0.9494586253154286,0.5894988074659513,0.7762998678640607,0.6026414848457581,0.6352735600553941,0.8079215252610581,0.6527371909801545
ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,True,420,336,84,1000.0,0.7144244274118436,0.7164162536762919,0.8474088342881307,0.7181017324295687,0.9674313536233392,0.9849464969088908,0.9701196017730956,0.5767165406917205,0.7602112836117297,0.5779211957305938,0.7487498115100184,0.8667011542337597,0.7511708907501313
ZMB,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,False,420,336,84,1000.0,0.7019760076739017,0.704249128480935,0.8407076487902673,0.7067893507344594,0.9641449394589336,0.9833020351380021,0.9668828923065367,0.5554962081674549,0.746689935789784,0.5575458602097518,0.7390148877309464,0.861691661693217,0.7425125198316175
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,True,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,True,432,345,87,1000.0,0.6955754426562869,0.7101319423848983,0.8429646525807243,0.7105894055005412,0.9466961329856278,0.9753136276027423,0.9512366721876208,0.6890753750142258,0.8324343264161335,0.6929469077958819,0.6920671795572366,0.833937244478234,0.6954513277279498
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,True,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,False,432,345,87,1000.0,0.6759330944332772,0.6918853223287362,0.8323603338014933,0.6928237252861333,0.9391768659789739,0.9714569398404874,0.9437285859642444,0.6570795202807029,0.8147555184231802,0.663826554801025,0.6756035757419774,0.8256094051521701,0.6816308898757201
ZMB,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,True,420,336,84,100.0,0.674582514475676,0.6791509619383129,0.8305400999617396,0.6897968576444564,0.9930210948522689,0.996798675548729,0.9936075995757003,0.45889384373904707,0.710837625171319,0.5052901293592006,0.6316700968360194,0.8157998166326148,0.6655293408178079
ZMB,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,False,420,336,84,1000.0,0.6408688081890941,0.6494127190467088,0.8080157108976036,0.6528893890573597,0.922104008830779,0.9628744208559883,0.9271271503387548,0.4442022354954427,0.689072749314058,0.47482125384723467,0.5054101906445743,0.7423967310611749,0.5511529062903184
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,True,426,340,86,1000.0,0.645270200306703,0.664845347873866,0.816965019081298,0.6674318424025056,0.9643076793062315,0.9840285805015716,0.9683122472439379,0.676296141108585,0.8245190948771386,0.6798317378170159,0.7314479603750639,0.8574796101561215,0.7352712818334941
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,False,426,340,86,1000.0,0.6308817125329277,0.6514030650713722,0.8093054237765813,0.6549752689541919,0.9609084087606716,0.9823677754695591,0.9650464462810101,0.6495641255087107,0.8098560853476989,0.6558668789746994,0.7156209191365981,0.8495672325059822,0.7217644825478736
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,True,True,426,340,86,1000.0,0.6720110815520238,0.6852167983595425,0.8283971779239192,0.6862418843923135,0.9715247796436373,0.9872866705550414,0.9747349698556588,0.7239508326953012,0.8533033985066804,0.7281266899030505,0.7552254858036522,0.8695078499918341,0.7560439011974218
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,True,False,426,340,86,1000.0,0.6617654875047654,0.6753599357494842,0.8226291100295754,0.6767186526680513,0.9693028736114845,0.9862134055820959,0.9726168813498356,0.7092335811344532,0.8449836177670583,0.7139973142947061,0.7464117691274692,0.8647413871068692,0.7477776665755123
ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,True,426,340,86,1000.0,0.6795344338059252,0.68790312994364,0.830070968808592,0.6890178132588345,0.9697079273538115,0.986127906944191,0.972448248854131,0.7104661385358644,0.8507756483812189,0.7238192038784834,0.7463990848894304,0.865012605759395,0.7482468081226585
ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,False,426,340,86,1000.0,0.6718983843154951,0.6805009259896386,0.8257766348096921,0.6819070505976196,0.9674700277917342,0.9850186359887128,0.9702617132450642,0.6931807837971424,0.8408562249663543,0.7070391910646682,0.736061483575276,0.859558981941338,0.7388416434360293
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,True,376,300,76,10000.0,0.6352681827617341,0.6395363168645614,0.800874540856804,0.6414000301925966,0.8291182753609407,0.9176343466790181,0.8420527942050284,0.7121798366811356,0.867304149469281,0.752216487686633,0.44776908969568674,0.6693727997162362,0.44805994499995244
ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,False,376,300,76,10000.0,0.6321564832365154,0.6364532174752762,0.7988530947394192,0.6381662669747475,0.8266558309486169,0.9162274778672476,0.8394727911989777,0.7090526580904151,0.8651583955147459,0.7484990493296496,0.4456975079376827,0.6677533848553574,0.44589458298578705
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,False,True,282,225,57,1000.0,0.7057991044309617,0.7164238012199831,0.8471431981803066,0.7176515982231582,0.9683223365367489,0.9855731237207613,0.9713543822006991,0.6311142804967749,0.7951336143125197,0.6322374646096909,0.7155878711995968,0.8461829805780438,0.716025636619942
ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,False,False,282,225,57,1000.0,0.6993881542650706,0.7101063651272428,0.8435450359745679,0.711568227717335,0.9666326487457968,0.9847452643542679,0.969723235668157,0.6169246083718573,0.786543381041529,0.6186504902602399,0.708631607643293,0.8422568850218823,0.7093966603667643
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,True,426,340,86,1000.0,0.7279121454939798,0.7396073866835506,0.8600975596244832,0.7397678120719914,0.9491656496120967,0.9761852806369826,0.9529377021323046,0.6084070218148429,0.7837219179507917,0.6142200446764675,0.7054109465430245,0.844369983375341,0.7129606688252735
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,False,426,340,86,1000.0,0.7070662342716652,0.7192787396536044,0.8485310671589508,0.7200049719339078,0.9401052994671297,0.9714923939986418,0.9437974715972124,0.5655430791431388,0.7599279683588988,0.5774905170940834,0.686514098261725,0.8352185525866905,0.6975900305850063
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,True,432,345,87,1000.0,0.7247336553045395,0.7382329980203032,0.8592138588054531,0.7382484551633571,0.9260241161667419,0.9651535892960751,0.9315214509310968,0.6566857569948066,0.81269334932271,0.6604704800333643,0.66795588606783,0.8191605480600326,0.6710240034980129
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,False,432,345,87,1000.0,0.6995138670581786,0.7136116198938768,0.8449511714946442,0.7139424822101715,0.9093460134391641,0.956263350436604,0.9144395953882394,0.6100144331048791,0.7869723856036548,0.6193255357027075,0.6444654791894353,0.8069586265896738,0.6511822250274926
ZMB,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,True,426,340,86,1000.0,0.6408013534259366,0.6916327124467918,0.8323516646884237,0.6928092937095901,0.9625832262976471,0.9824619234215232,0.9652314309731188,0.6614607384246688,0.818956481426341,0.6706897184702129,0.7416561059475517,0.8615578893990768,0.742281996785792
ZMB,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,False,426,340,86,1000.0,0.6306899121442047,0.6823496212436498,0.826863533108695,0.6837033023849939,0.9596117584283338,0.9809852070368437,0.962331976425119,0.6447727557740988,0.8099059624209572,0.655947667965017,0.7358570753466597,0.8583708144641821,0.7368004551239032
ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,False,True,426,340,86,1000.0,0.6259948716842033,0.6406827948418223,0.8043805041994848,0.6470279955362174,0.9452527980235599,0.9744037422121219,0.9494626528369873,0.607725214549154,0.792701968515675,0.6283764108886262,0.6461637858204202,0.818696492015705,0.6702639460388214
ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,False,False,426,340,86,10000.0,0.6075851650029064,0.6211702439830075,0.7888956412770954,0.6223563328259997,0.798162596538047,0.9001381662951002,0.8102487184211056,0.5709413678625476,0.7567723023988278,0.5727043176780228,0.5265161365855138,0.7375084021227921,0.543918643201714
ZMB,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,True,True,420,336,84,1000.0,0.6753951356365577,0.6819067196226472,0.8267250204354726,0.6834742594140325,0.9476752141691497,0.9756642614657032,0.951920751101416,0.6463280655833445,0.8078303556037353,0.6525898834348574,0.6479000994572751,0.8085043803619124,0.6536793330644
ZMB,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,True,False,420,336,84,1000.0,0.6579637861609108,0.6652841293516051,0.8170931345817912,0.6676411905806972,0.9411087128041542,0.9723139861093013,0.9453944875837585,0.6336355296310028,0.8010047550082224,0.6416086175457825,0.6372349151455292,0.8030000815663679,0.6448091309955936
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,True,282,225,57,1000.0,0.6476930724522909,0.6570189308564642,0.8121058942228477,0.6595159834314912,0.9724109493327378,0.9877581743758268,0.9756662110462663,0.6651028194651898,0.8155594080922777,0.6651371481278263,0.7434440063163654,0.8623165449676687,0.7435898237249775
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,False,282,225,57,1000.0,0.6401912980361242,0.6495879277157098,0.8078434942882261,0.6526111112638112,0.9710713491567494,0.9871157263629323,0.9743974572330195,0.6537052666033571,0.8085665452537942,0.6537798581036561,0.7375528338841575,0.8588321588104597,0.7375926770070347
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,True,426,340,86,1000.0,0.6776189529717569,0.6894791677443545,0.8310146305799913,0.6905853162379993,0.9605741061947223,0.9819125977607541,0.9641523496412725,0.6925234033206736,0.8340405211655303,0.6956235909460694,0.723446700893621,0.8528437974859434,0.7273425429102448
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,False,426,340,86,1000.0,0.6631719065594766,0.6755434395022186,0.8230078500307558,0.6773419212122471,0.95616808479547,0.979706428604764,0.9598246862495015,0.6698242669912488,0.8206664318490852,0.6734933923639091,0.7097797910592383,0.8459628383221557,0.7156531238220777
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,True,420,336,84,1000.0,0.7083057775234873,0.7117243170700942,0.8449366162071428,0.7139178854075765,0.9572508794399617,0.9802723268690593,0.9609338348252798,0.38498698381052643,0.6619170572881952,0.43813419072906384,0.5276608105479456,0.7639312794120141,0.5835909996640768
ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,False,420,336,84,1000.0,0.6879882427110715,0.6920417966736581,0.8339483226091873,0.6954698047826771,0.9509116300995677,0.9770681450254194,0.954662160023414,0.34972494032167645,0.6458959032721527,0.4171815178637501,0.5001968499530216,0.7539044018861276,0.5683718471832798
