,country,satellite_1,bands_1,num_features_1,points_1,month_range_1,limit_months_1,crop_mask_1,weighted_avg_1,satellite_2,bands_2,num_features_2,points_2,month_range_2,limit_months_2,crop_mask_2,weighted_avg_2,kfold_total_n,kfold_train_n,kfold_test_n,kfold_best_reg_param,kfold_mean_of_val_R2s,kfold_val_R2,kfold_val_r,kfold_val_r2,kfold_train_R2,kfold_train_r,kfold_train_r2,kfold_test_R2,kfold_test_r,kfold_test_r2,logo_total_n,logo_train_n,logo_test_n,logo_best_reg_param,logo_mean_of_val_R2s,logo_val_R2,logo_val_r,logo_val_r2,logo_train_R2,logo_train_r,logo_train_r2,logo_test_R2,logo_test_r,logo_test_r2
793,ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,490,392,98,10000.0,0.41540664974527886,0.43953718298898725,0.6639079711660736,0.440773794177852,0.6260119526761404,0.8023090365452908,0.6436997901222329,0.5088627238227634,0.728660285399363,0.5309458115182811,490,392,98,100000000.0,-0.5403080889485833,-0.14475844337120236,-0.5729520210763477,0.32827401845547155,0.007248550775051821,0.5298644745244647,0.2807563613630871,-0.03939910011756731,0.07043691290980016,0.004961358700262772
794,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,True,282,225,57,1000.0,0.52914687269804,0.5612849430372733,0.7558143407541794,0.5712553176896749,0.9715106127861602,0.9877617326122602,0.9756732404131742,0.8054646967950996,0.8978065991666334,0.8060566895071559,282,225,57,100000000.0,-0.6016506278900755,-0.1977969190283977,-0.5923121584491028,0.35083369304663503,0.005317263415607676,0.5741679760296208,0.3296688646979512,-0.8648839192923443,0.022923201307494638,0.0005254731581839239
795,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,432,345,87,1000.0,0.591376953615482,0.6347776683165652,0.7968088060841648,0.6349042734532722,0.8936298804320001,0.9502316970994483,0.9029402781724977,0.35864612511450533,0.632171800820648,0.3996411857528211,432,345,87,100000000.0,-0.49388406517997885,-0.17132353005245493,-0.5520094274538428,0.3047144079979194,0.004984539318302117,0.4979946516237208,0.24799867304583106,-1.0310268890784013,0.18142802339644074,0.03291612767353945
796,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,420,336,84,1000.0,0.47450875024369116,0.5253336651453406,0.734866348069711,0.5400285495253135,0.9603154536129047,0.9826237616760711,0.9655494570104323,0.5620903936590294,0.7566443172822827,0.5725106228755716,420,336,84,100000000.0,-0.5029857969631731,-0.1743447737982471,-0.5557227105708025,0.3088277310441599,0.0027166655593088285,0.6096385476977509,0.37165915883902295,-1.0333519467169596,-0.07295557993682038,0.005322516643917788
797,ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,False,490,392,98,1000.0,0.4422803596726094,0.4566701299783328,0.6920563300239206,0.47894196392617777,0.9099969798271719,0.9583855510752921,0.9185028645098914,0.601324676146054,0.7774048591897458,0.6043583150918285,490,392,98,100000000.0,-0.5412240042811851,-0.14583115076652953,-0.5750141996484671,0.3306413297973672,0.0057294823816234075,0.5860851500499829,0.34349580310911093,-0.04019884343396529,-0.07379759582390097,0.005446085149387846
798,ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,True,497,397,100,10000.0,0.461710007693145,0.477524939907467,0.6910653591762858,0.4775713306534488,0.7460501008730336,0.8719336638600167,0.7602683141723526,0.5761739435804349,0.7598815266443147,0.5774199345352944,497,397,100,10000000.0,-0.5325866807421609,-0.125759367510218,-0.4904138279169896,0.24050572261219472,0.08861421205436393,0.6380388874831638,0.4070936219407534,-0.047272663900036704,-0.11850186844535014,0.014042692825039072
799,ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,False,504,403,101,1000.0,0.3473153825910173,0.35855955100573633,0.6255366114692212,0.3912960522883954,0.7926998684621243,0.8987570078322721,0.8077641591276188,0.19285407958249368,0.4994436264537107,0.2494439360052337,504,403,101,100000000.0,-0.5319014049565688,-0.14271545587679224,-0.5681860475957552,0.3228353846824858,0.00703260911319914,0.5191930889762711,0.2695614636407222,-0.03478883854264492,-0.02384931892777112,0.0005687900133185419
800,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,False,288,230,58,10000.0,0.43111776575406663,0.4510252153863249,0.6725067218377184,0.45226529091691436,0.7972080371817026,0.9120068397825005,0.8317564758100636,0.5658494677370802,0.761912721445688,0.5805109951007745,288,230,58,1000.0,-0.4891115645341701,0.2161284904621179,0.4930648201441313,0.24311291686376452,0.96993880673152,0.9870718406963349,0.9743108186956507,-0.6851975425256838,0.48431059193360415,0.23455674945907803
801,ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,True,426,340,86,1000.0,0.5675377602525973,0.5869773931281839,0.7700394542902012,0.5929607611635508,0.9216658525754164,0.962881132170761,0.9271400746904465,0.2992445837895532,0.6384031479210812,0.4075585792755459,426,340,86,100000000.0,-0.4978609223043823,-0.1711723952583033,-0.5509387263736324,0.3035334802182002,0.007456411178110911,0.5503894421839275,0.30292853806753484,-1.0329571206154324,0.07168219948944245,0.005138337723644223
802,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,639,511,128,10000.0,0.37127751808601434,0.4062270841441824,0.6383233275689089,0.40745667051864454,0.7081560178697291,0.8553330404275922,0.731594610047109,0.130649507503118,0.43356735447450767,0.1879806508660234,639,511,128,10000000.0,-0.45577561109897213,-0.0940041633558133,-0.5390965026372643,0.2906250391557299,0.027854147019996667,0.5563462987501518,0.3095212041329932,-0.76750932623799,0.10592389910300821,0.011219872401184265
803,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,270,216,54,10.0,0.5433640011722806,0.6182584512923668,0.7906740016676863,0.6251653769131924,0.9995475815326381,0.9997740783690903,0.9995482077787639,0.5420274600203367,0.750808933180443,0.5637140541435548,270,216,54,100000.0,-0.5570136363684861,-0.12234001237435921,-0.031071053573838457,0.0009654103701883396,0.5922359125696297,0.8313205545250519,0.6910938643758399,-1.0275825572669444,-0.05810653322678903,0.0033763692036359373
804,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,False,288,230,58,1000.0,0.4936187108241411,0.5284461474849533,0.7321622835205521,0.5360616094100293,0.9727860584406439,0.9889917221648852,0.9781046265106654,0.6682544573206014,0.8180286594336085,0.6691708876547466,288,230,58,10000000.0,-0.5863422500605516,-0.18615802489681954,-0.5623661681234108,0.3162557070498083,0.03677152371050063,0.6400670146581777,0.4096857832534319,-0.8522520752118747,0.2615279916166042,0.06839689039901461
805,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,426,340,86,1000.0,0.5931903868001872,0.6074824287616015,0.7827778734768557,0.6127411992049483,0.9635659968086541,0.9837928179469163,0.9678483086439345,0.5478744053604383,0.7520455946299291,0.5655725764022838,426,340,86,10000.0,-0.15503067118115757,0.3472822607190945,0.5902435458321577,0.3483874433965184,0.816538077079985,0.9112671416733696,0.8304078034935531,-1.1134810966702218,0.2773572608323784,0.07692705013643998
806,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,384,307,77,1000.0,0.38140141967178554,0.5004049865709077,0.7152747893334449,0.511618024256004,0.9804570776169389,0.9919195066953651,0.9839043077627765,0.4261681090946102,0.6847231821707441,0.4688458362020301,384,307,77,1000000.0,-0.5614342405766686,-0.08983231321222718,-0.2760911421320846,0.07622631876379893,0.20148555430867277,0.6692340956015144,0.4478742747155769,-0.637691153869435,0.00864835994888341,7.479412980545067e-05
807,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,282,225,57,1000.0,0.5405261413835297,0.5826916542501943,0.7693699524850401,0.591930123786833,0.9882612745127226,0.9952654772853196,0.9905533702759749,0.8102053601186443,0.9039486892538148,0.8171232328036898,282,225,57,1000.0,-0.36913771335192735,0.38248261243635806,0.6326099256843559,0.4001953180743663,0.9867429963093911,0.9942477808279863,0.9885286496813754,-0.3238248685177345,0.7356955509874302,0.5412479437426986
808,ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,504,403,101,1000.0,0.3614075265105387,0.38917115600180385,0.6246152232788065,0.39014417715163324,0.7054598368179563,0.8500970884478282,0.7226650597874745,0.04448565956006911,0.451860132752991,0.20417757957155064,504,403,101,100000000.0,-0.532502263795179,-0.14338746741898833,-0.5702250325530949,0.3251565877501781,0.006180815555104302,0.501293574689994,0.2512952480254726,-0.034740283622553214,-0.017736504803106012,0.00031458360263060265
809,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,648,518,130,1000.0,0.34855766020126355,0.38270216704354476,0.6323005186438228,0.39980394587724727,0.8575985884492747,0.9341529252782459,0.872641687805904,0.4042089060989088,0.6358998725961272,0.40436864796777083,648,518,130,100000000.0,-0.4451689347306884,-0.09367915568803498,-0.5525647337416542,0.30532778497498514,0.0014842875740600503,0.5282874480965294,0.2790876278163432,-0.7516290856902244,0.1705242956288422,0.02907853539971277
810,ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,True,497,397,100,10000.0,0.4433735609406796,0.4482851640170562,0.669922824411269,0.44879659066717204,0.7965082030720837,0.903526952564875,0.8163609540111699,0.5576494749005776,0.7473725711438668,0.5585657600981943,497,397,100,10000.0,-0.3232661683476879,0.240905112119021,0.492362506662929,0.24242083796740282,0.8143472364901257,0.9112563330085266,0.8303881044481467,-0.3734398352753201,-0.05950164059407472,0.003540445233386441
811,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,True,426,340,86,1000.0,0.5586889479149312,0.5847943821687014,0.7683312849731235,0.5903329634684512,0.9634732999138056,0.9837498134927124,0.9677636955469464,0.5443906316056214,0.7531629703197448,0.5672544598608608,426,340,86,1000.0,-0.0019127281536168495,0.4993185677856571,0.7162964314971613,0.5130805777755675,0.9589875238329519,0.9811732516955626,0.9627009498428438,-0.7749651624442615,0.5270787029739277,0.27781195912867784
812,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,False,282,225,57,10000.0,0.5420847912541181,0.5710222587487446,0.7582016776739235,0.5748697840275523,0.8427512146698404,0.9298431120333616,0.8646082129958866,0.7467030982734095,0.8772507625838115,0.7695689004538788,282,225,57,100000000.0,-0.6019076953520696,-0.1979818218246434,-0.592623694017716,0.35120284271120344,0.004990594447698782,0.5644737251467355,0.31863058638103237,-0.8650547112632516,-0.015333479647985482,0.00023511559811518497
813,ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,True,490,392,98,10000.0,0.41613465421932466,0.4290599207784709,0.655108808165384,0.42916755053586986,0.7104570603384539,0.8586161649507417,0.7372217187147192,0.4664470077502516,0.6848713747003375,0.46904879988393017,490,392,98,100000000.0,-0.5402515097826508,-0.14567470481172773,-0.5741226205268783,0.3296167834006499,0.003910302792846876,0.5928280858173852,0.35144513933390503,-0.04084956868967615,-0.12940182025704242,0.016744831085835913
814,ZMB,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,490,392,98,10000.0,0.4909162258315387,0.5012169183076542,0.7080075049586285,0.5012746270777424,0.7704546502244096,0.8881002834408702,0.788722113447754,0.4560049534019832,0.6763188550782724,0.4574071937343852,490,392,98,100000000.0,-0.539944065040871,-0.145360721503363,-0.5733609094671428,0.32874273250498914,0.004949979193741294,0.587659882390963,0.34534413737176045,-0.03987620352730681,0.00801038650132904,6.41662919006745e-05
815,ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,420,336,84,1000.0,0.5205402341570957,0.5566423784057908,0.7534564658716263,0.5676966459637611,0.9545137856963276,0.9794314494154491,0.9592859641040475,0.6428218974489401,0.8063359418932936,0.650177651188945,420,336,84,10000.0,-0.49907720246596543,0.10045225111791889,0.3597732974127723,0.12943682553125913,0.7896230002060568,0.8990751953609754,0.808336206913376,-1.2448232692370111,0.08691036507846367,0.007553411558071837
816,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,False,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,False,420,336,84,10000.0,0.49858513907791435,0.5300094659624178,0.7282336393278183,0.5303242334486389,0.7861498914198908,0.8970183135784803,0.8046418548951808,0.5015451204800134,0.7186207725071195,0.5164158146787292,420,336,84,1000.0,-0.017599661136371524,0.48996763746799776,0.7006921656242223,0.4909695109671626,0.9353304552148092,0.9695382823657333,0.9400044809726963,-0.8690876864933288,0.4983172408821791,0.2483200725604277
817,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,True,282,225,57,1000.0,0.4470926216370753,0.49492385726194044,0.7139717064510315,0.5097555976125978,0.9598761279864024,0.9829690472320232,0.9662281478162313,0.660948658008381,0.8149324379881608,0.6641148784853276,282,225,57,10000.0,-0.5735491673240685,0.0100974038590681,0.2409454812643847,0.058054724941725956,0.8049879194081249,0.9096835706976842,0.8275241987972887,-1.1064828563874816,-0.003767392604841256,1.4193247039012584e-05
818,ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,426,340,86,1000.0,0.5349417978685638,0.5666418486356886,0.7577516693828662,0.5741875924525206,0.9539045918527945,0.9789497389909421,0.9583425914704335,0.39891969157714313,0.6645081593379484,0.44157109382670817,426,340,86,10000.0,-0.4619876659280647,0.17798858044127708,0.4332878434211973,0.187738355256592,0.7946864260803724,0.8991478332098765,0.8084668259660158,-1.1252112671939134,0.2966176161628008,0.08798201021810263
819,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,False,288,230,58,100.0,0.4567520484051581,0.4938921424389029,0.7312146351469282,0.5346748426530553,0.9983078939160327,0.9992489229151136,0.9984984099470146,0.7680609613021123,0.8778302485010586,0.7705859451834304,288,230,58,10000000.0,-0.5852561644403677,-0.1854150850763503,-0.5614666626967322,0.315244813319806,0.0386084226775707,0.6522462323391918,0.4254251476006709,-0.8537673387522522,0.20325079163988485,0.041310884302239885
820,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,True,432,345,87,1000.0,0.5268363719376904,0.5679047037084275,0.7569014492482908,0.572899803874163,0.9210063345417421,0.9644846066020087,0.9302305563722316,0.3506982172531228,0.626820608796406,0.39290407561189705,432,345,87,100000000.0,-0.4928811071009315,-0.17169289106422903,-0.5516000006981451,0.30426256077019365,0.0020552276345314757,0.5772366160516735,0.33320211091078716,-1.0323723326184964,-0.11633115387735563,0.013532937362436992
821,ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,490,392,98,1000.0,0.46847116784593534,0.47930520880582106,0.7018266218203089,0.4925606070957068,0.8932529527212214,0.9499423302424601,0.9023904307864752,0.5695174667203735,0.7611688478653773,0.579378014960706,490,392,98,100000000.0,-0.5408016507147614,-0.14541598288164503,-0.5753216228109895,0.3309949696738705,0.007186155344725109,0.5730855510544345,0.32842704882736484,-0.040286445888624955,-0.07950634836974386,0.006321259431091073
822,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,False,282,225,57,1000.0,0.4768360850186298,0.5220773773600753,0.7327822261168079,0.5369697909127046,0.9856437953729901,0.994181698550337,0.9883972497324331,0.7946944596933584,0.8949710270615856,0.8009731392796694,282,225,57,1000.0,-0.3436807764994083,0.4016724655875962,0.6489323780814816,0.421113231322487,0.9857351169287072,0.9938004284022565,0.9876392914925085,-0.4105297924426321,0.6786016105900728,0.46050014589544086
823,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,True,276,220,56,10000.0,0.34028308702465077,0.3790550433238331,0.6172688311164642,0.38102080986788606,0.8368573093774814,0.9315198344186705,0.8677292019153873,0.6781220247990849,0.842757964969598,0.7102409875196981,276,220,56,10000000.0,-0.6148447649004523,-0.20126367996004424,-0.5896680682160474,0.3477084306736452,0.02686319256955849,0.6911445463529245,0.47768078395338986,-0.8683431381064397,-0.16069023135164276,0.025821350451844475
824,ZMB,sentinel-2-l2a,2-3-4,1000,15,1-12,False,False,False,sentinel-2-l2a,2-3-4,1000,4,1-12,False,True,False,497,397,100,1000.0,0.474371543875165,0.48447111457393444,0.7107236508168883,0.5051281078304861,0.9237978311532524,0.9645929364136955,0.9304395329791956,0.6744021709294212,0.8240793278479662,0.6791067385863558,497,397,100,10000000.0,-0.5339086994405641,-0.12642305280720012,-0.49011337748545397,0.2402111227901991,0.08562461537205512,0.6327839693035566,0.4004155518075645,-0.04460545743385702,-0.09372689916134228,0.008784731626400423
825,ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,20,1-12,False,True,True,490,392,98,10000.0,0.46696638645216526,0.4799170217318217,0.6937459913777375,0.4812835005526799,0.7057106712235478,0.8533088193328477,0.7281359411512186,0.48283616634752835,0.7000009253874068,0.4900012955432258,490,392,98,100000000.0,-0.5398852332803196,-0.14527093653484013,-0.5736721183014905,0.3290996993165193,0.004323750783089109,0.5269183504098596,0.2776429479986476,-0.0399728222216984,-0.005938125507501554,3.526133454284059e-05
826,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,False,384,307,77,10000.0,0.17830654957060946,0.29583610393057913,0.5464426449755136,0.29859956424783524,0.7268329666109501,0.8761616797889552,0.7676592891306037,0.4171352232471992,0.6558372449506314,0.4301224918644346,384,307,77,1000000.0,-0.5796537829199944,-0.10904516252002971,-0.4186649501629962,0.1752803404949841,0.127030020716831,0.6225203937970157,0.38753164069319157,-0.6426194823896005,-0.06730990069700613,0.0045306227318408256
827,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,True,432,345,87,1000.0,0.5890393781213641,0.636286133233896,0.7977196631008276,0.6363566608976979,0.8924323581393766,0.9496195429165082,0.901777276288958,0.35335421902168196,0.6337517384253737,0.40164126595718325,432,345,87,100000000.0,-0.4938989711167318,-0.17132983949150082,-0.5520085393492139,0.30471342751445263,0.004987534684447237,0.4986342087951843,0.24863607418079942,-1.031012238341177,0.18194103190017666,0.0331025390889011
828,ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,426,340,86,10000.0,0.514085182357551,0.5407249404025043,0.7362979905462851,0.5421347308824973,0.7993195682849861,0.9022578639148449,0.8140692529961787,0.4391590440066918,0.6684776942836196,0.4468624277547444,426,340,86,10000.0,-0.49416671507358245,0.1631519192113784,0.4194856962982996,0.17596824939886926,0.7901633601272442,0.896810715821109,0.8042694600115701,-1.160086330324006,0.2707571767518223,0.07330944876261755
829,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,True,384,307,77,10000.0,0.2245962095086953,0.34070213215143164,0.5844452695769693,0.34157627313089634,0.7361575942909837,0.8783002193833012,0.771411275368755,0.3309600931181348,0.5905836550750303,0.34878905364178237,384,307,77,1000000.0,-0.575466609328898,-0.10517166235049924,-0.40420162415653516,0.1633789529707809,0.13242312412457713,0.6369402334657749,0.4056928610074358,-0.6351614314875895,-0.008781213908946046,7.71097177146675e-05
830,ZMB,sentinel-2-l2a,2-3-4,1000,4,1-12,False,False,True,sentinel-2-l2a,2-3-4,1000,4,4-9,True,True,True,497,397,100,10000.0,0.3925958912069141,0.4079788331683222,0.6390265816869619,0.4083549721025234,0.6843101636942408,0.8430666243305172,0.7107613330600533,0.45038366145848363,0.673927401420197,0.4541781423849794,497,397,100,10000000.0,-0.525969608891503,-0.12524764583486303,-0.47869962525345716,0.22915333121780032,0.05360353668611584,0.4906692651334192,0.2407563277465696,-0.04978078893161264,-0.08723114024210074,0.007609271827937047
831,ZMB,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,True,420,336,84,1000.0,0.5712786819370651,0.5958943019151375,0.7753553865397373,0.6011759754361855,0.9282490858702301,0.9664861309593582,0.9340954413367897,0.5276298465954696,0.7403938079150861,0.5481829907990015,420,336,84,100000000.0,-0.5044943761436952,-0.17376763511491555,-0.555326781772513,0.30838783455381635,0.007405627960997974,0.5516896499351882,0.3043614698456105,-1.0327932723397586,0.05150558141420416,0.002652824916815213
832,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,True,landsat-c2-l2,r-g-b-nir-swir16-swir22,1024,20,4-9,True,True,False,376,300,76,1000.0,0.4131650831257276,0.4306703525884906,0.676278772115099,0.457352977613506,0.9275417009902472,0.9671946872622255,0.9354655630682741,0.39040718055974155,0.6305460984402009,0.39758838225815957,376,300,76,1000000.0,-0.5730060819150662,-0.11197731328587635,-0.3639440693963001,0.1324552856487389,0.1657314653707994,0.6265768420251003,0.3925985389621475,-0.6534240668120685,0.03211981201182027,0.0010316823236746738
833,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,1-12,False,True,False,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,282,225,57,1000.0,0.4972858429765729,0.5493495917287906,0.7462037691227441,0.5568200650529896,0.9476020200779505,0.9768906537957629,0.954315349473513,0.6087537010993549,0.7824030438217112,0.6121545229814785,282,225,57,100000000.0,-0.5775291651752565,-0.19811320266016041,-0.593234715736495,0.35192742795496,0.0040259145689425235,0.5587311164970754,0.31218046054206844,-0.8724519729535014,0.117632127246587,0.013837317360557237
834,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,True,False,sentinel-2-l2a,2-3-4,1000,4,4-9,True,False,True,432,345,87,1000.0,0.46416135623128474,0.5142209901989796,0.7243834197715975,0.5247313388399945,0.9203061237171988,0.964566141864281,0.9303878420309443,0.3301111918720826,0.6097051474871313,0.37174036687230455,432,345,87,10000000.0,-0.48471643391046637,-0.15826159252460759,-0.5153395905164777,0.2655748935536909,0.03710062583458251,0.5642973995699517,0.31843155516140975,-1.0199845614345402,0.2313680809758717,0.05353118889445752
835,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,True,True,sentinel-2-l2a,2-3-4,1000,20,4-9,True,True,False,288,230,58,1000.0,0.391419728765212,0.41755003704517113,0.6733861206927964,0.4534488675416933,0.9630735781077205,0.9849260590136109,0.9700793417240828,0.7530811259932145,0.8688480175450369,0.7548968775919408,288,230,58,10000000.0,-0.5849586442971603,-0.1857739213434788,-0.5631130157631561,0.3170962685218765,0.036298092224576584,0.6334928216278635,0.40131315505403203,-0.8594930037446564,0.09970877691026933,0.009941840192941859
836,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,1-12,False,False,True,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,20,4-9,True,True,True,384,307,77,10000.0,0.2567917209042912,0.3728500566819062,0.6112748768647981,0.37365697508607404,0.7433949418395699,0.8802325706587317,0.7748093784484792,0.3202008539221567,0.5677718890950922,0.3223649180466097,384,307,77,1000000.0,-0.5822515463165535,-0.11323729535931681,-0.447452540900499,0.20021377635831275,0.1331075158654893,0.6491988873546974,0.42145919534257714,-0.6168697254436639,0.1064395947101518,0.011329387322061374
837,ZMB,sentinel-2-l2a,2-3-4,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,15,4-9,True,True,False,504,403,101,1000.0,0.3837040022943654,0.4040708102743137,0.6359121612770309,0.40438427686002454,0.6798023750544093,0.8358994469889474,0.6987278854764281,0.1553911552151207,0.45467192111597987,0.20672655585129582,504,403,101,100000000.0,-0.5333731395759967,-0.1434216888449631,-0.5703861334863195,0.3253403412734735,0.008300055665896644,0.46660695741037783,0.21772205270377015,-0.03440616124542828,0.03984478647647259,0.001587607009355693
838,ZMB,sentinel-2-l2a,2-3-4-8,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4,1000,15,1-12,False,True,False,490,392,98,1000.0,0.46736717142481893,0.47917716948627875,0.7013787014598309,0.49193208286147866,0.8914330938033553,0.9489481275072348,0.9005025486994871,0.5704089874221994,0.7610734237568898,0.5792327563490344,490,392,98,100000000.0,-0.5407093124149195,-0.145347678837761,-0.5752097401234094,0.3308662451328402,0.007200535490555993,0.5746887553720817,0.3302671655511124,-0.040311178596058594,-0.08448381172700119,0.0071375144439233835
839,ZMB,landsat-8-c2-l2,1-2-3-4-5-6-7,1000,15,4-9,True,False,True,sentinel-2-l2a,2-3-4-8,1000,15,1-12,False,True,False,420,336,84,10000.0,0.4964182860803402,0.5286891285223676,0.7272421185598097,0.5288810990073602,0.8101121610282878,0.9124259572057505,0.83252112738283,0.49534517515793197,0.7058862983216325,0.4982754661582168,420,336,84,10000.0,-0.3560280580194644,0.16760685701241584,0.41879036580435963,0.17538537049054936,0.7956314058350764,0.903227747762219,0.8158203643276107,-1.231142296050923,0.03333297512632623,0.001111087230772283
